stage,count,timestamp
process(),7841,0.02374
process(),7842,0.024
process(),7843,0.023948
process(),7844,0.025002
process(),7845,0.025
process(),7846,0.025039
process(),7847,0.023999
process(),7848,0.026
process(),7849,0.024001
process(),7850,0.023999
process(),7851,0.025
process(),7852,0.029002
process(),7853,0.027998
process(),7854,0.029001
process(),7855,0.027999
process(),7856,0.030001
process(),7857,0.029
process(),7858,0.027002
process(),7859,0.024997
process(),7860,0.027
process(),7861,0.026001
process(),7862,0.026002
process(),7863,0.027
process(),7864,0.026004
process(),7865,0.026992
process(),7866,0.025028
process(),7867,0.024025
process(),7868,0.023002
process(),7869,0.023996
process(),7870,0.02398
process(),7871,0.025972
process(),7872,0.026048
process(),7873,0.025951
process(),7874,0.026
process(),7875,0.026
process(),7876,0.025999
process(),7877,0.026001
process(),7878,0.03
process(),7879,0.027015
process(),7880,0.025984
process(),7881,0.027002
process(),7882,0.025998
process(),7883,0.026
process(),7884,0.031001
process(),7885,0.032002
process(),7886,0.030999
process(),7887,0.029999
process(),7888,0.030001
process(),7889,0.030026
process(),7890,0.027972
process(),7891,0.026
process(),7892,0.026
process(),7893,0.029002
process(),7894,0.026996
process(),7895,0.026001
process(),7896,0.026054
process(),7897,0.023997
process(),7898,0.025001
process(),7899,0.023999
process(),7900,0.024
process(),7901,0.024
process(),7902,0.024983
process(),7903,0.02402
process(),7904,0.022997
process(),7905,0.024005
process(),7906,0.023996
process(),7907,0.025003
process(),7908,0.026
process(),7909,0.027001
process(),7910,0.026944
process(),7911,0.027052
process(),7912,0.026
process(),7913,0.024999
process(),7914,0.025948
process(),7915,0.026001
process(),7916,0.028051
process(),7917,0.025949
process(),7918,0.026998
process(),7919,0.026
process(),7920,0.026001
process(),7921,0.026001
process(),7922,0.025002
process(),7923,0.025997
process(),7924,0.026002
process(),7925,0.025
process(),7926,0.025
process(),7927,0.025
process(),7928,0.024
process(),7929,0.025
process(),7930,0.024001
process(),7931,0.023999
process(),7932,0.031026
process(),7933,0.025027
process(),7934,0.028978
process(),7935,0.024019
process(),7936,0.026
process(),7937,0.024947
process(),7938,0.024057
process(),7939,0.024003
process(),7940,0.024993
process(),7941,0.024
process(),7942,0.024981
process(),7943,0.024019
process(),7944,0.026981
process(),7945,0.028001
process(),7946,0.029002
process(),7947,0.025016
process(),7948,0.026
process(),7949,0.025
process(),7950,0.025
process(),7951,0.024
process(),7952,0.025
process(),7953,0.025946
process(),7954,0.037005
process(),7955,0.031997
process(),7956,0.026001
process(),7957,0.024035
process(),7958,0.025017
process(),7959,0.024
process(),7960,0.025999
process(),7961,0.025955
process(),7962,0.025037
process(),7963,0.024956
process(),7964,0.027035
process(),7965,0.025017
process(),7966,0.02698
process(),7967,0.026023
process(),7968,0.025999
process(),7969,0.030953
process(),7970,0.031997
process(),7971,0.027048
process(),7972,0.029986
process(),7973,0.028962
process(),7974,0.027033
process(),7975,0.025019
process(),7976,0.025003
process(),7977,0.023997
process(),7978,0.02398
process(),7979,0.024017
process(),7980,0.02301
process(),7981,0.023971
process(),7982,0.024028
process(),7983,0.024001
process(),7984,0.023995
process(),7985,0.027002
process(),7986,0.02595
process(),7987,0.02605
process(),7988,0.025998
process(),7989,0.026001
process(),7990,0.026949
process(),7991,0.026998
process(),7992,0.025053
process(),7993,0.025
process(),7994,0.02495
process(),7995,0.024053
process(),7996,0.024997
process(),7997,0.024
process(),7998,0.026005
process(),7999,0.023995
process(),8000,0.023003
process(),8001,0.027997
process(),8002,0.027002
process(),8003,0.025999
process(),8004,0.02601
process(),8005,0.02499
process(),8006,0.026947
process(),8007,0.025002
process(),8008,0.026052
process(),8009,0.025962
process(),8010,0.025036
process(),8011,0.023999
process(),8012,0.024
process(),8013,0.024001
process(),8014,0.025001
process(),8015,0.025002
process(),8016,0.023978
process(),8017,0.024022
process(),8018,0.024979
process(),8019,0.024968
process(),8020,0.02903
process(),8021,0.025019
process(),8022,0.024982
process(),8023,0.025022
process(),8024,0.024978
process(),8025,0.02602
process(),8026,0.024999
process(),8027,0.025948
process(),8028,0.025052
process(),8029,0.024002
process(),8030,0.023998
process(),8031,0.025
process(),8032,0.024984
process(),8033,0.025964
process(),8034,0.026052
process(),8035,0.026005
process(),8036,0.025942
process(),8037,0.025001
process(),8038,0.023999
process(),8039,0.026026
process(),8040,0.024999
process(),8041,0.025
process(),8042,0.023999
process(),8043,0.025001
process(),8044,0.023999
process(),8045,0.025001
process(),8046,0.026
process(),8047,0.025
process(),8048,0.024
process(),8049,0.024
process(),8050,0.024999
process(),8051,0.024
process(),8052,0.025001
process(),8053,0.024
process(),8054,0.025
process(),8055,0.024016
process(),8056,0.024984
process(),8057,0.024999
process(),8058,0.025
process(),8059,0.024001
process(),8060,0.024
process(),8061,0.024
process(),8062,0.024
process(),8063,0.023999
process(),8064,0.025001
process(),8065,0.024
process(),8066,0.022999
process(),8067,0.024001
process(),8068,0.024
process(),8069,0.024999
process(),8070,0.026002
process(),8071,0.025999
process(),8072,0.025
process(),8073,0.025999
process(),8074,0.025001
process(),8075,0.025
process(),8076,0.023999
process(),8077,0.025
process(),8078,0.024
process(),8079,0.024001
process(),8080,0.023999
process(),8081,0.026001
process(),8082,0.023999
process(),8083,0.026001
process(),8084,0.022999
process(),8085,0.026003
process(),8086,0.024998
process(),8087,0.023999
process(),8088,0.025001
process(),8089,0.023999
process(),8090,0.025
process(),8091,0.025001
process(),8092,0.023999
process(),8093,0.024
process(),8094,0.024
process(),8095,0.026001
process(),8096,0.024
process(),8097,0.024002
process(),8098,0.025049
process(),8099,0.024
process(),8100,0.025004
process(),8101,0.025945
process(),8102,0.025053
process(),8103,0.026999
process(),8104,0.026002
process(),8105,0.026
process(),8106,0.027949
process(),8107,0.026
process(),8108,0.025999
process(),8109,0.026001
process(),8110,0.031001
process(),8111,0.025999
process(),8112,0.028004
process(),8113,0.027997
process(),8114,0.026999
process(),8115,0.025999
process(),8116,0.027001
process(),8117,0.025999
process(),8118,0.027002
process(),8119,0.025999
process(),8120,0.027999
process(),8121,0.03
process(),8122,0.027001
process(),8123,0.025999
process(),8124,0.029001
process(),8125,0.028
process(),8126,0.025999
process(),8127,0.026
process(),8128,0.026001
process(),8129,0.025999
process(),8130,0.026001
process(),8131,0.025
process(),8132,0.023999
process(),8133,0.024
process(),8134,0.024
process(),8135,0.025006
process(),8136,0.024991
process(),8137,0.026042
process(),8138,0.026014
process(),8139,0.024946
process(),8140,0.026052
process(),8141,0.025
process(),8142,0.026
process(),8143,0.026001
process(),8144,0.024999
process(),8145,0.026
process(),8146,0.024999
process(),8147,0.024981
process(),8148,0.025019
process(),8149,0.025003
process(),8150,0.026542
process(),8151,0.026604
process(),8152,0.025003
process(),8153,0.026946
process(),8154,0.025
process(),8155,0.026001
process(),8156,0.024999
process(),8157,0.025
process(),8158,0.024
process(),8159,0.026
process(),8160,0.025001
process(),8161,0.025999
process(),8162,0.027
process(),8163,0.025002
process(),8164,0.026998
process(),8165,0.026002
process(),8166,0.024999
process(),8167,0.027038
process(),8168,0.025011
process(),8169,0.027
process(),8170,0.046949
process(),8171,0.027053
process(),8172,0.026998
process(),8173,0.026001
process(),8174,0.027001
process(),8175,0.026363
process(),8176,0.028055
process(),8177,0.027947
process(),8178,0.026051
process(),8179,0.023998
process(),8180,0.024002
process(),8181,0.023998
process(),8182,0.024004
process(),8183,0.023996
process(),8184,0.024005
process(),8185,0.025003
process(),8186,0.022997
process(),8187,0.023999
process(),8188,0.023998
process(),8189,0.026948
process(),8190,0.024
process(),8191,0.025
process(),8192,0.025001
process(),8193,0.025999
process(),8194,0.026
process(),8195,0.025
process(),8196,0.024
process(),8197,0.027001
process(),8198,0.024999
process(),8199,0.025001
process(),8200,0.031032
process(),8201,0.03
process(),8202,0.025001
process(),8203,0.024999
process(),8204,0.025
process(),8205,0.025002
process(),8206,0.025999
process(),8207,0.027
process(),8208,0.024999
process(),8209,0.030002
process(),8210,0.031001
process(),8211,0.030001
process(),8212,0.031002
process(),8213,0.030002
process(),8214,0.029996
process(),8215,0.027999
process(),8216,0.026
process(),8217,0.025001
process(),8218,0.024024
process(),8219,0.024025
process(),8220,0.026
process(),8221,0.026
process(),8222,0.026952
process(),8223,0.026998
process(),8224,0.028
process(),8225,0.027
process(),8226,0.027001
process(),8227,0.027001
process(),8228,0.027998
process(),8229,0.027
process(),8230,0.026
process(),8231,0.027
process(),8232,0.027
process(),8233,0.026043
process(),8234,0.025
process(),8235,0.025
process(),8236,0.024
process(),8237,0.025
process(),8238,0.028002
process(),8239,0.029
process(),8240,0.029998
process(),8241,0.027001
process(),8242,0.025999
process(),8243,0.027
process(),8244,0.026
process(),8245,0.025002
process(),8246,0.024998
process(),8247,0.026
process(),8248,0.024002
process(),8249,0.024998
process(),8250,0.025
process(),8251,0.024
process(),8252,0.025001
process(),8253,0.025998
process(),8254,0.027037
process(),8255,0.027999
process(),8256,0.024999
process(),8257,0.026053
process(),8258,0.025971
process(),8259,0.026977
process(),8260,0.026001
process(),8261,0.026
process(),8262,0.025
process(),8263,0.025001
process(),8264,0.026
process(),8265,0.027001
process(),8266,0.025998
process(),8267,0.025
process(),8268,0.028002
process(),8269,0.026999
process(),8270,0.024999
process(),8271,0.029002
process(),8272,0.026998
process(),8273,0.028002
process(),8274,0.026999
process(),8275,0.026999
process(),8276,0.027043
process(),8277,0.027
process(),8278,0.025
process(),8279,0.027
process(),8280,0.025
process(),8281,0.025
process(),8282,0.026
process(),8283,0.027
process(),8284,0.025999
process(),8285,0.027002
process(),8286,0.027
process(),8287,0.025998
process(),8288,0.026
process(),8289,0.027001
process(),8290,0.025
process(),8291,0.026
process(),8292,0.024
process(),8293,0.026
process(),8294,0.024
process(),8295,0.024999
process(),8296,0.024001
process(),8297,0.025
process(),8298,0.024
process(),8299,0.023999
process(),8300,0.025001
process(),8301,0.023999
process(),8302,0.025001
process(),8303,0.030004
process(),8304,0.029996
process(),8305,0.025999
process(),8306,0.025044
process(),8307,0.025
process(),8308,0.025001
process(),8309,0.024
process(),8310,0.027001
process(),8311,0.031998
process(),8312,0.029002
process(),8313,0.027998
process(),8314,0.027
process(),8315,0.028002
process(),8316,0.026999
process(),8317,0.027
process(),8318,0.028
process(),8319,0.026
process(),8320,0.026
process(),8321,0.025001
process(),8322,0.026999
process(),8323,0.025999
process(),8324,0.027001
process(),8325,0.027
process(),8326,0.027002
process(),8327,0.026998
process(),8328,0.025
process(),8329,0.026999
process(),8330,0.026001
process(),8331,0.027001
process(),8332,0.026001
process(),8333,0.026
process(),8334,0.028
process(),8335,0.026001
process(),8336,0.026998
process(),8337,0.025
process(),8338,0.027001
process(),8339,0.027999
process(),8340,0.026001
process(),8341,0.028
process(),8342,0.031003
process(),8343,0.034997
process(),8344,0.028
process(),8345,0.026
process(),8346,0.025
process(),8347,0.025003
process(),8348,0.031997
process(),8349,0.039001
process(),8350,0.033049
process(),8351,0.029944
process(),8352,0.032003
process(),8353,0.028036
process(),8354,0.026965
process(),8355,0.033061
process(),8356,0.033997
process(),8357,0.029002
process(),8358,0.027997
process(),8359,0.028052
process(),8360,0.032946
process(),8361,0.048036
process(),8362,0.042966
process(),8363,0.032004
process(),8364,0.031
process(),8365,0.029997
process(),8366,0.030997
process(),8367,0.029998
process(),8368,0.026
process(),8369,0.027
process(),8370,0.027
process(),8371,0.027
process(),8372,0.029003
process(),8373,0.036001
process(),8374,0.030001
process(),8375,0.031001
process(),8376,0.028997
process(),8377,0.030997
process(),8378,0.026002
process(),8379,0.025051
process(),8380,0.026984
process(),8381,0.025966
process(),8382,0.027
process(),8383,0.026
process(),8384,0.025
process(),8385,0.025001
process(),8386,0.026999
process(),8387,0.034042
process(),8388,0.029059
process(),8389,0.024994
process(),8390,0.027003
process(),8391,0.026947
process(),8392,0.027001
process(),8393,0.027
process(),8394,0.026999
process(),8395,0.027001
process(),8396,0.028997
process(),8397,0.027
process(),8398,0.027
process(),8399,0.027
process(),8400,0.026999
process(),8401,0.028003
process(),8402,0.02502
process(),8403,0.026001
process(),8404,0.024
process(),8405,0.026
process(),8406,0.026
process(),8407,0.024999
process(),8408,0.026052
process(),8409,0.025001
process(),8410,0.036977
process(),8411,0.026004
process(),8412,0.027021
process(),8413,0.025002
process(),8414,0.024998
process(),8415,0.026
process(),8416,0.025999
process(),8417,0.027096
process(),8418,0.027044
process(),8419,0.026004
process(),8420,0.026
process(),8421,0.026945
process(),8422,0.028053
process(),8423,0.023999
process(),8424,0.025944
process(),8425,0.028055
process(),8426,0.026001
process(),8427,0.025943
process(),8428,0.028004
process(),8429,0.027998
process(),8430,0.027001
process(),8431,0.026999
process(),8432,0.027
process(),8433,0.027
process(),8434,0.026
process(),8435,0.027001
process(),8436,0.026999
process(),8437,0.027
process(),8438,0.026
process(),8439,0.025001
process(),8440,0.025999
process(),8441,0.027
process(),8442,0.026
process(),8443,0.025
process(),8444,0.027
process(),8445,0.023997
process(),8446,0.025001
process(),8447,0.028034
process(),8448,0.025019
process(),8449,0.025003
process(),8450,0.027972
process(),8451,0.025
process(),8452,0.026025
process(),8453,0.025946
process(),8454,0.027036
process(),8455,0.026966
process(),8456,0.026052
process(),8457,0.026999
process(),8458,0.027951
process(),8459,0.02555
process(),8460,0.01565
process(),8461,0.031252
process(),8462,0.031249
process(),8463,0.031227
process(),8464,0.015627
process(),8465,0.031269
process(),8466,0.031199
process(),8467,0.015627
process(),8468,0.031246
process(),8469,0.031248
process(),8470,0.031258
process(),8471,0.015625
process(),8472,0.03125
process(),8473,0.015626
process(),8474,0.031249
process(),8475,0.031248
process(),8476,0.03125
process(),8477,0.015626
process(),8478,0.031248
process(),8479,0.03125
process(),8480,0.015629
