stage,count,timestamp
process(),7876,0.149983
process(),7877,0.042962
process(),7878,0.04
process(),7879,0.041001
process(),7880,0.041
process(),7881,0.150001
process(),7882,0.046009
process(),7883,0.049989
process(),7884,0.046
process(),7885,0.044
process(),7886,0.147039
process(),7887,0.043996
process(),7888,0.044994
process(),7889,0.045027
process(),7890,0.044005
process(),7891,0.142994
process(),7892,0.04095
process(),7893,0.04503
process(),7894,0.042028
process(),7895,0.038992
process(),7896,0.040946
process(),7897,0.15
process(),7898,0.044018
process(),7899,0.043035
process(),7900,0.043963
process(),7901,0.067985
process(),7902,0.151998
process(),7903,0.045002
process(),7904,0.043998
process(),7905,0.041
process(),7906,0.041
process(),7907,0.150514
process(),7908,0.044
process(),7909,0.045
process(),7910,0.043
process(),7911,0.152
process(),7912,0.045998
process(),7913,0.042002
process(),7914,0.041999
process(),7915,0.047
process(),7916,0.060004
process(),7917,0.044052
process(),7918,0.154944
process(),7919,0.042
process(),7920,0.044
process(),7921,0.044
process(),7922,0.045
process(),7923,0.152
process(),7924,0.043999
process(),7925,0.041001
process(),7926,0.04
process(),7927,0.04
process(),7928,0.152
process(),7929,0.044
process(),7930,0.044
process(),7931,0.042999
process(),7932,0.151002
process(),7933,0.041999
process(),7934,0.043
process(),7935,0.045
process(),7936,0.043
process(),7937,0.042
process(),7938,0.15
process(),7939,0.044
process(),7940,0.044001
process(),7941,0.042999
process(),7942,0.042
process(),7943,0.049004
process(),7944,0.164997
process(),7945,0.044
process(),7946,0.044998
process(),7947,0.045002
process(),7948,0.040999
process(),7949,0.15
process(),7950,0.047005
process(),7951,0.045995
process(),7952,0.044001
process(),7953,0.150999
process(),7954,0.042999
process(),7955,0.045001
process(),7956,0.043
process(),7957,0.046
process(),7958,0.045
process(),7959,0.149
process(),7960,0.042
process(),7961,0.045
process(),7962,0.043054
process(),7963,0.042946
process(),7964,0.042
process(),7965,0.15
process(),7966,0.046999
process(),7967,0.044001
process(),7968,0.041
process(),7969,0.042
process(),7970,0.159058
process(),7971,0.043943
process(),7972,0.041
process(),7973,0.041998
process(),7974,0.149001
process(),7975,0.048005
process(),7976,0.039995
process(),7977,0.044
process(),7978,0.04
process(),7979,0.040001
process(),7980,0.147
process(),7981,0.040999
process(),7982,0.046
process(),7983,0.040999
process(),7984,0.048002
process(),7985,0.045999
process(),7986,0.160999
process(),7987,0.046002
process(),7988,0.044999
process(),7989,0.048
process(),7990,0.156
process(),7991,0.047001
process(),7992,0.041999
process(),7993,0.04
process(),7994,0.042
process(),7995,0.149
process(),7996,0.041
process(),7997,0.040004
process(),7998,0.04005
process(),7999,0.040945
process(),8000,0.039001
process(),8001,0.151001
process(),8002,0.042517
process(),8003,0.041997
process(),8004,0.041001
process(),8005,0.041999
process(),8006,0.047
process(),8007,0.151001
process(),8008,0.044
process(),8009,0.040999
process(),8010,0.043
process(),8011,0.149002
process(),8012,0.044001
process(),8013,0.044
process(),8014,0.046998
process(),8015,0.053999
process(),8016,0.150258
process(),8017,0.042742
process(),8018,0.042034
process(),8019,0.040022
process(),8020,0.039946
process(),8021,0.044999
process(),8022,0.155037
process(),8023,0.04402
process(),8024,0.047979
process(),8025,0.042018
process(),8026,0.043946
process(),8027,0.147
process(),8028,0.042999
process(),8029,0.042001
process(),8030,0.044
process(),8031,0.045
process(),8032,0.158999
process(),8033,0.049
process(),8034,0.049
process(),8035,0.047
process(),8036,0.045036
process(),8037,0.153967
process(),8038,0.045
process(),8039,0.044034
process(),8040,0.040016
process(),8041,0.041002
process(),8042,0.061945
process(),8043,0.155003
process(),8044,0.044001
process(),8045,0.042996
process(),8046,0.042
process(),8047,0.040999
process(),8048,0.149002
process(),8049,0.046999
process(),8050,0.042999
process(),8051,0.044001
process(),8052,0.045
process(),8053,0.156
process(),8054,0.047
process(),8055,0.044
process(),8056,0.074002
process(),8057,0.190003
process(),8058,0.053996
process(),8059,0.050001
process(),8060,0.051998
process(),8061,0.05
process(),8062,0.058999
process(),8063,0.051003
process(),8064,0.16105
process(),8065,0.045947
process(),8066,0.045001
process(),8067,0.050052
process(),8068,0.042737
process(),8069,0.160888
process(),8070,0.046943
process(),8071,0.062502
process(),8072,0.046869
process(),8073,0.050314
process(),8074,0.156264
process(),8075,0.048239
process(),8076,0.048435
process(),8077,0.046947
process(),8078,0.183322
process(),8079,0.043024
process(),8080,0.042
process(),8081,0.044943
process(),8082,0.047
process(),8083,0.049035
process(),8084,0.179966
process(),8085,0.047999
process(),8086,0.044
process(),8087,0.042999
process(),8088,0.047052
process(),8089,0.045001
process(),8090,0.179953
process(),8091,0.05104
process(),8092,0.055954
process(),8093,0.048
process(),8094,0.044002
process(),8095,0.168
process(),8096,0.052002
process(),8097,0.050999
process(),8098,0.052
process(),8099,0.150998
process(),8100,0.048053
process(),8101,0.05195
process(),8102,0.050999
process(),8103,0.051997
process(),8104,0.052
process(),8105,0.180001
process(),8106,0.055999
process(),8107,0.050001
process(),8108,0.048999
process(),8109,0.054999
process(),8110,0.053002
process(),8111,0.151999
process(),8112,0.042
process(),8113,0.044001
process(),8114,0.044998
process(),8115,0.046004
process(),8116,0.154001
process(),8117,0.043999
process(),8118,0.048997
process(),8119,0.043
process(),8120,0.154034
process(),8121,0.043001
process(),8122,0.042966
process(),8123,0.039999
process(),8124,0.041
process(),8125,0.042001
process(),8126,0.150999
process(),8127,0.045
process(),8128,0.045
process(),8129,0.047001
process(),8130,0.048
process(),8131,0.043999
process(),8132,0.162002
process(),8133,0.044998
process(),8134,0.047001
process(),8135,0.045999
process(),8136,0.161001
process(),8137,0.050999
process(),8138,0.045003
process(),8139,0.052998
process(),8140,0.084003
process(),8141,0.283998
process(),8142,0.107001
process(),8143,0.092997
process(),8144,0.053001
process(),8145,0.042999
process(),8146,0.043
process(),8147,0.154
process(),8148,0.044
process(),8149,0.041
process(),8150,0.044
process(),8151,0.043
process(),8152,0.044
process(),8153,0.153035
process(),8154,0.042019
process(),8155,0.044946
process(),8156,0.042
process(),8157,0.043
process(),8158,0.155
process(),8159,0.045
process(),8160,0.045
process(),8161,0.042
process(),8162,0.153036
process(),8163,0.045002
process(),8164,0.04402
process(),8165,0.040946
process(),8166,0.041052
process(),8167,0.040944
process(),8168,0.146999
process(),8169,0.043999
process(),8170,0.044
process(),8171,0.044
process(),8172,0.042
process(),8173,0.042035
process(),8174,0.150965
process(),8175,0.042
process(),8176,0.043001
process(),8177,0.040999
process(),8178,0.047
process(),8179,0.157001
process(),8180,0.049999
process(),8181,0.048
process(),8182,0.043
process(),8183,0.162053
process(),8184,0.041983
process(),8185,0.053018
process(),8186,0.043946
process(),8187,0.044
process(),8188,0.041
process(),8189,0.045
process(),8190,0.158
process(),8191,0.042
process(),8192,0.047001
process(),8193,0.046002
process(),8194,0.043997
process(),8195,0.155002
process(),8196,0.042998
process(),8197,0.083
process(),8198,0.152002
process(),8199,0.129003
process(),8200,0.193051
process(),8201,0.046002
process(),8202,0.04798
process(),8203,0.042966
process(),8204,0.162
process(),8205,0.051
process(),8206,0.045042
process(),8207,0.049954
process(),8208,0.055
process(),8209,0.159004
process(),8210,0.050001
process(),8211,0.046049
process(),8212,0.044
process(),8213,0.155994
process(),8214,0.052953
process(),8215,0.046037
process(),8216,0.045016
process(),8217,0.044003
process(),8218,0.156943
process(),8219,0.042
process(),8220,0.043
process(),8221,0.042
process(),8222,0.160005
process(),8223,0.147998
process(),8224,0.119003
process(),8225,0.163999
process(),8226,0.084996
process(),8227,0.052999
process(),8228,0.156
process(),8229,0.043058
process(),8230,0.042942
process(),8231,0.043
process(),8232,0.045
process(),8233,0.152001
process(),8234,0.043999
process(),8235,0.046003
process(),8236,0.043001
process(),8237,0.042003
process(),8238,0.094994
process(),8239,0.161001
process(),8240,0.041998
process(),8241,0.049
process(),8242,0.05
process(),8243,0.045
process(),8244,0.156001
process(),8245,0.043999
process(),8246,0.077002
process(),8247,0.124
process(),8248,0.053998
process(),8249,0.156001
process(),8250,0.044999
process(),8251,0.042
process(),8252,0.069036
process(),8253,0.092968
process(),8254,0.296998
process(),8255,0.075999
process(),8256,0.048999
process(),8257,0.047001
process(),8258,0.046999
process(),8259,0.152
process(),8260,0.042999
process(),8261,0.044001
process(),8262,0.041001
process(),8263,0.042
process(),8264,0.150999
process(),8265,0.043
process(),8266,0.048
process(),8267,0.047
process(),8268,0.154001
process(),8269,0.047999
process(),8270,0.047
process(),8271,0.047
process(),8272,0.041
process(),8273,0.154
process(),8274,0.043001
process(),8275,0.100003
process(),8276,0.117999
process(),8277,0.127001
process(),8278,0.209
process(),8279,0.042999
process(),8280,0.042
process(),8281,0.045997
process(),8282,0.043
process(),8283,0.156
process(),8284,0.047
process(),8285,0.044
process(),8286,0.046001
process(),8287,0.042999
process(),8288,0.156001
process(),8289,0.044999
process(),8290,0.045
process(),8291,0.049
process(),8292,0.044
process(),8293,0.155054
process(),8294,0.047
process(),8295,0.044
process(),8296,0.043946
process(),8297,0.043
process(),8298,0.180004
process(),8299,0.056051
process(),8300,0.038068
process(),8301,0.04689
process(),8302,0.031257
process(),8303,0.156246
process(),8304,0.046877
process(),8305,0.04687
process(),8306,0.031256
process(),8307,0.054448
process(),8308,0.153
process(),8309,0.045999
process(),8310,0.054004
process(),8311,0.045032
process(),8312,0.04302
process(),8313,0.177
process(),8314,0.098952
process(),8315,0.137996
process(),8316,0.104999
process(),8317,0.197028
process(),8318,0.045971
process(),8319,0.041999
process(),8320,0.043001
process(),8321,0.154999
process(),8322,0.050999
process(),8323,0.048001
process(),8324,0.044
process(),8325,0.048002
process(),8326,0.158998
process(),8327,0.043
process(),8328,0.042
process(),8329,0.043
process(),8330,0.156
process(),8331,0.048002
process(),8332,0.049999
process(),8333,0.041999
process(),8334,0.156
process(),8335,0.045999
process(),8336,0.077001
process(),8337,0.148001
process(),8338,0.059998
process(),8339,0.156037
process(),8340,0.045018
process(),8341,0.040877
process(),8342,0.057113
process(),8343,0.196828
process(),8344,0.043939
process(),8345,0.044032
process(),8346,0.045968
process(),8347,0.043999
process(),8348,0.204
process(),8349,0.045
process(),8350,0.044
process(),8351,0.043001
process(),8352,0.169008
process(),8353,0.142994
process(),8354,0.109003
process(),8355,0.140998
process(),8356,0.184017
process(),8357,0.046036
process(),8358,0.045997
process(),8359,0.056956
process(),8360,0.05999
process(),8361,0.160053
process(),8362,0.045951
process(),8363,0.043053
process(),8364,0.044943
process(),8365,0.156
process(),8366,0.046
process(),8367,0.046001
process(),8368,0.046999
process(),8369,0.155
process(),8370,0.045
process(),8371,0.041999
process(),8372,0.043001
process(),8373,0.044
process(),8374,0.152
process(),8375,0.045
process(),8376,0.053002
process(),8377,0.044999
process(),8378,0.153
process(),8379,0.054001
process(),8380,0.047998
process(),8381,0.046
process(),8382,0.047
process(),8383,0.154001
process(),8384,0.045999
process(),8385,0.043
process(),8386,0.043001
process(),8387,0.153049
process(),8388,0.04695
process(),8389,0.044
process(),8390,0.044
process(),8391,0.045
process(),8392,0.164036
process(),8393,0.047969
process(),8394,0.053999
process(),8395,0.052051
process(),8396,0.163551
process(),8397,0.047999
process(),8398,0.046
process(),8399,0.047999
process(),8400,0.049001
process(),8401,0.152001
process(),8402,0.044
process(),8403,0.042058
process(),8404,0.045941
process(),8405,0.160005
process(),8406,0.049998
process(),8407,0.045
process(),8408,0.047998
process(),8409,0.157999
process(),8410,0.046002
process(),8411,0.050003
process(),8412,0.046995
process(),8413,0.044001
process(),8414,0.156052
process(),8415,0.050982
process(),8416,0.04602
process(),8417,0.044003
process(),8418,0.153997
process(),8419,0.046945
process(),8420,0.044027
process(),8421,0.044034
process(),8422,0.157939
process(),8423,0.059
process(),8424,0.055
process(),8425,0.049001
process(),8426,0.042999
process(),8427,0.157002
process(),8428,0.044998
process(),8429,0.042
process(),8430,0.043
process(),8431,0.044
process(),8432,0.163038
process(),8433,0.044967
process(),8434,0.047998
process(),8435,0.044997
process(),8436,0.233002
process(),8437,0.102004
process(),8438,0.088996
process(),8439,0.049999
process(),8440,0.043999
process(),8441,0.157
process(),8442,0.049001
process(),8443,0.139003
process(),8444,0.070997
process(),8445,0.160039
process(),8446,0.046976
process(),8447,0.048014
process(),8448,0.057973
process(),8449,0.323999
process(),8450,0.073002
process(),8451,0.079997
process(),8452,0.052002
process(),8453,0.045
process(),8454,0.157502
process(),8455,0.045006
process(),8456,0.045999
process(),8457,0.046001
process(),8458,0.158003
process(),8459,0.046997
process(),8460,0.044999
process(),8461,0.044001
process(),8462,0.157
process(),8463,0.050999
process(),8464,0.048
process(),8465,0.043001
process(),8466,0.047999
process(),8467,0.161001
process(),8468,0.045999
process(),8469,0.051
process(),8470,0.139006
process(),8471,0.106995
process(),8472,0.196036
process(),8473,0.05102
process(),8474,0.044995
process(),8475,0.161049
process(),8476,0.046012
process(),8477,0.061992
process(),8478,0.051949
process(),8479,0.043998
process(),8480,0.156001
process(),8481,0.051001
process(),8482,0.141999
process(),8483,0.045077
process(),8484,0.044977
process(),8485,0.161945
process(),8486,0.047
process(),8487,0.047
process(),8488,0.050001
process(),8489,0.162001
process(),8490,0.045998
process(),8491,0.05
process(),8492,0.044
process(),8493,0.045002
process(),8494,0.156998
process(),8495,0.095005
process(),8496,0.141997
process(),8497,0.119003
process(),8498,0.206999
process(),8499,0.057998
process(),8500,0.046997
process(),8501,0.047999
process(),8502,0.163051
process(),8503,0.048949
process(),8504,0.045
process(),8505,0.047002
process(),8506,0.046054
process(),8507,0.181945
process(),8508,0.049033
process(),8509,0.044027
process(),8510,0.043974
process(),8511,0.160966
process(),8512,0.103
process(),8513,0.048036
process(),8514,0.044001
process(),8515,0.156963
process(),8516,0.050999
process(),8517,0.048
process(),8518,0.046001
process(),8519,0.044033
process(),8520,0.158971
process(),8521,0.116001
process(),8522,0.106994
process(),8523,0.081
