stage,count,timestamp
process(),5842,0.015626
process(),5843,0.015624
process(),5844,0.03125
process(),5845,0.015626
process(),5846,0.078127
process(),5847,0.031247
process(),5848,0.015626
process(),5849,0.015625
process(),5850,0.037367
process(),5851,0.015811
process(),5852,0.015625
process(),5853,0.03125
process(),5854,0.015626
process(),5855,0.078134
process(),5856,0.031244
process(),5857,0.015626
process(),5858,0.031248
process(),5859,0.015625
process(),5860,0.015625
process(),5861,0.031248
process(),5862,0.015625
process(),5863,0.093753
process(),5864,0.015626
process(),5865,0.028401
process(),5866,0.019996
process(),5867,0.008281
process(),5868,0.031313
process(),5869,0.015576
process(),5870,0.015625
process(),5871,0.031247
process(),5872,0.07813
process(),5873,0.031248
process(),5874,0.015626
process(),5875,0.015624
process(),5876,0.031247
process(),5877,0.015627
process(),5878,0.015625
process(),5879,0.015626
process(),5880,0.093751
process(),5881,0.015625
process(),5882,0.031249
process(),5883,0.015625
process(),5884,0.015624
process(),5885,0.036314
process(),5886,0.015634
process(),5887,0.015624
process(),5888,0.015625
process(),5889,0.093753
process(),5890,0.015626
process(),5891,0.015627
process(),5892,0.031246
process(),5893,0.015626
process(),5894,0.015625
process(),5895,0.031247
process(),5896,0.015626
process(),5897,0.094753
process(),5898,0.015629
process(),5899,0.015622
process(),5900,0.031253
process(),5901,0.02542
process(),5902,0.017167
process(),5903,0.015686
process(),5904,0.01563
process(),5905,0.031248
process(),5906,0.078119
process(),5907,0.031256
process(),5908,0.015625
process(),5909,0.015637
process(),5910,0.03124
process(),5911,0.015627
process(),5912,0.015626
process(),5913,0.015628
process(),5914,0.093738
process(),5915,0.031255
process(),5916,0.015624
process(),5917,0.015628
process(),5918,0.015622
process(),5919,0.031248
process(),5920,0.020795
process(),5921,0.015689
process(),5922,0.015629
process(),5923,0.102259
process(),5924,0.015573
process(),5925,0.015625
process(),5926,0.031248
process(),5927,0.015625
process(),5928,0.015628
process(),5929,0.031248
process(),5930,0.015626
process(),5931,0.09508
process(),5932,0.015625
process(),5933,0.015625
process(),5934,0.015624
process(),5935,0.03125
process(),5936,0.015625
process(),5937,0.035115
process(),5938,0.014178
process(),5939,0.093813
process(),5940,0.015625
process(),5941,0.015632
process(),5942,0.031242
process(),5943,0.015624
process(),5944,0.01563
process(),5945,0.031251
process(),5946,0.015622
process(),5947,0.015628
process(),5948,0.093725
process(),5949,0.031244
process(),5950,0.015634
process(),5951,0.015625
process(),5952,0.031268
process(),5953,0.015627
process(),5954,0.015627
process(),5955,0.036891
process(),5956,0.093703
process(),5957,0.015627
process(),5958,0.031248
process(),5959,0.015627
process(),5960,0.015624
process(),5961,0.031248
process(),5962,0.015626
process(),5963,0.031248
process(),5964,0.078125
process(),5965,0.031251
process(),5966,0.015623
process(),5967,0.015629
process(),5968,0.031248
process(),5969,0.015626
process(),5970,0.015625
process(),5971,0.038471
process(),5972,0.020186
process(),5973,0.078142
process(),5974,0.031245
process(),5975,0.015628
process(),5976,0.015623
process(),5977,0.03125
process(),5978,0.015624
process(),5979,0.03125
process(),5980,0.015627
process(),5981,0.093751
process(),5982,0.015626
process(),5983,0.015623
process(),5984,0.031248
process(),5985,0.015627
process(),5986,0.015624
process(),5987,0.031249
process(),5988,0.020777
process(),5989,0.015636
process(),5990,0.093748
process(),5991,0.031251
process(),5992,0.015624
process(),5993,0.01563
process(),5994,0.031246
process(),5995,0.015626
process(),5996,0.015626
process(),5997,0.031248
process(),5998,0.093747
process(),5999,0.015632
process(),6000,0.015621
process(),6001,0.031251
process(),6002,0.015627
process(),6003,0.015624
process(),6004,0.031248
process(),6005,0.026002
process(),6006,0.021994
process(),6007,0.090341
process(),6008,0.015625
process(),6009,0.015626
process(),6010,0.031248
process(),6011,0.015628
process(),6012,0.015624
process(),6013,0.031251
process(),6014,0.015624
process(),6015,0.093746
process(),6016,0.031251
process(),6017,0.015628
process(),6018,0.031247
process(),6019,0.015629
process(),6020,0.015624
process(),6021,0.015625
process(),6022,0.036276
process(),6023,0.015626
process(),6024,0.093747
process(),6025,0.015626
process(),6026,0.031249
process(),6027,0.015625
process(),6028,0.015625
process(),6029,0.031253
process(),6030,0.015627
process(),6031,0.031247
process(),6032,0.078126
process(),6033,0.031247
process(),6034,0.015631
process(),6035,0.031246
process(),6036,0.015627
process(),6037,0.015627
process(),6038,0.031246
process(),6039,0.015626
process(),6040,0.030601
process(),6041,0.08951
process(),6042,0.015636
process(),6043,0.015622
process(),6044,0.031249
process(),6045,0.015623
process(),6046,0.015627
process(),6047,0.031252
process(),6048,0.015626
process(),6049,0.093739
process(),6050,0.015632
process(),6051,0.015632
process(),6052,0.031246
process(),6053,0.015626
process(),6054,0.015634
process(),6055,0.034293
process(),6056,0.017841
process(),6057,0.078099
process(),6058,0.031262
process(),6059,0.015614
process(),6060,0.031268
process(),6061,0.023081
process(),6062,0.016752
process(),6063,0.015624
process(),6064,0.015627
process(),6065,0.031211
process(),6066,0.078161
process(),6067,0.031252
process(),6068,0.016991
process(),6069,0.015696
process(),6070,0.031247
process(),6071,0.015625
process(),6072,0.015623
process(),6073,0.031255
process(),6074,0.08122
process(),6075,0.031263
process(),6076,0.015626
process(),6077,0.015621
process(),6078,0.031251
process(),6079,0.015629
process(),6080,0.015626
process(),6081,0.031245
process(),6082,0.078122
process(),6083,0.031256
process(),6084,0.015625
process(),6085,0.015624
process(),6086,0.031248
process(),6087,0.01563
process(),6088,0.015624
process(),6089,0.015623
process(),6090,0.036465
process(),6091,0.085927
process(),6092,0.015642
process(),6093,0.015631
process(),6094,0.031243
process(),6095,0.015624
process(),6096,0.031251
process(),6097,0.015622
process(),6098,0.015625
process(),6099,0.095116
process(),6100,0.031248
process(),6101,0.015626
process(),6102,0.015631
process(),6103,0.031249
process(),6104,0.01562
process(),6105,0.015626
process(),6106,0.031247
process(),6107,0.015623
process(),6108,0.096855
process(),6109,0.015642
process(),6110,0.031241
process(),6111,0.015627
process(),6112,0.015625
process(),6113,0.031249
process(),6114,0.015624
process(),6115,0.032078
process(),6116,0.078194
process(),6117,0.03125
process(),6118,0.015632
process(),6119,0.015624
process(),6120,0.031252
process(),6121,0.015626
process(),6122,0.015623
process(),6123,0.020636
process(),6124,0.031295
process(),6125,0.09079
process(),6126,0.015623
process(),6127,0.031257
process(),6128,0.015623
process(),6129,0.015625
process(),6130,0.03125
process(),6131,0.015623
process(),6132,0.031251
process(),6133,0.09372
process(),6134,0.015625
process(),6135,0.015624
process(),6136,0.031253
process(),6137,0.015622
process(),6138,0.031252
process(),6139,0.015625
process(),6140,0.015625
process(),6141,0.031249
process(),6142,0.0926
process(),6143,0.015642
process(),6144,0.015623
process(),6145,0.031246
process(),6146,0.015625
process(),6147,0.015624
process(),6148,0.031249
process(),6149,0.015604
process(),6150,0.093766
process(),6151,0.015635
process(),6152,0.015625
process(),6153,0.031251
process(),6154,0.015623
process(),6155,0.031249
process(),6156,0.020458
process(),6157,0.01569
process(),6158,0.103139
process(),6159,0.015629
process(),6160,0.015622
process(),6161,0.031252
process(),6162,0.015621
process(),6163,0.015635
process(),6164,0.03124
process(),6165,0.015628
process(),6166,0.093741
process(),6167,0.015633
process(),6168,0.031254
process(),6169,0.015626
process(),6170,0.015626
process(),6171,0.015623
process(),6172,0.031249
process(),6173,0.015623
process(),6174,0.015624
process(),6175,0.103972
process(),6176,0.024133
process(),6177,0.015694
process(),6178,0.015628
process(),6179,0.031242
process(),6180,0.015627
process(),6181,0.015631
process(),6182,0.031243
process(),6183,0.093745
process(),6184,0.015636
process(),6185,0.015623
process(),6186,0.031248
process(),6187,0.015627
process(),6188,0.01563
process(),6189,0.015622
process(),6190,0.036114
process(),6191,0.016858
process(),6192,0.093748
process(),6193,0.015567
process(),6194,0.03125
process(),6195,0.015625
process(),6196,0.015624
process(),6197,0.031249
process(),6198,0.015626
process(),6199,0.093755
process(),6200,0.015624
process(),6201,0.031251
process(),6202,0.015642
process(),6203,0.031232
process(),6204,0.015625
process(),6205,0.093768
process(),6206,0.015611
process(),6207,0.031246
process(),6208,0.015626
process(),6209,0.026047
process(),6210,0.019998
process(),6211,0.012238
process(),6212,0.015633
process(),6213,0.031305
process(),6214,0.015625
process(),6215,0.031248
process(),6216,0.093751
process(),6217,0.015628
process(),6218,0.015621
process(),6219,0.031253
process(),6220,0.015621
process(),6221,0.031254
process(),6222,0.015631
process(),6223,0.015623
process(),6224,0.099851
process(),6225,0.031247
process(),6226,0.031196
process(),6227,0.031253
process(),6228,0.031249
process(),6229,0.031254
process(),6230,0.01562
process(),6231,0.031253
process(),6232,0.093749
process(),6233,0.015625
process(),6234,0.015626
process(),6235,0.031249
process(),6236,0.015625
process(),6237,0.031249
process(),6238,0.078129
process(),6239,0.031248
process(),6240,0.015625
process(),6241,0.03563
process(),6242,0.021826
process(),6243,0.09381
process(),6244,0.015634
process(),6245,0.01562
process(),6246,0.031248
process(),6247,0.015627
process(),6248,0.095191
process(),6249,0.015629
process(),6250,0.015634
process(),6251,0.034094
process(),6252,0.017873
process(),6253,0.015627
process(),6254,0.015631
process(),6255,0.031248
process(),6256,0.015603
process(),6257,0.015622
process(),6258,0.031247
process(),6259,0.093769
process(),6260,0.015633
process(),6261,0.015621
process(),6262,0.031258
process(),6263,0.015627
process(),6264,0.015627
process(),6265,0.031244
process(),6266,0.015628
process(),6267,0.093736
process(),6268,0.031231
process(),6269,0.015633
process(),6270,0.015617
process(),6271,0.031257
process(),6272,0.015628
process(),6273,0.015621
process(),6274,0.031246
process(),6275,0.08191
process(),6276,0.031325
process(),6277,0.015626
process(),6278,0.015622
process(),6279,0.031194
process(),6280,0.015624
process(),6281,0.110623
process(),6282,0.015625
process(),6283,0.031251
process(),6284,0.020742
process(),6285,0.024133
process(),6286,0.093813
process(),6287,0.031253
process(),6288,0.015626
process(),6289,0.015629
process(),6290,0.031247
process(),6291,0.095163
process(),6292,0.01563
process(),6293,0.015629
process(),6294,0.031252
process(),6295,0.015627
process(),6296,0.01562
process(),6297,0.015629
process(),6298,0.031244
process(),6299,0.015629
process(),6300,0.015626
process(),6301,0.031223
process(),6302,0.078139
process(),6303,0.031269
process(),6304,0.015619
process(),6305,0.031244
process(),6306,0.026142
process(),6307,0.013174
process(),6308,0.031259
process(),6309,0.015625
process(),6310,0.015624
process(),6311,0.112031
process(),6312,0.035985
process(),6313,0.014206
process(),6314,0.015689
process(),6315,0.031249
process(),6316,0.022036
process(),6317,0.015688
process(),6318,0.109366
process(),6319,0.015631
process(),6320,0.01562
process(),6321,0.031264
process(),6322,0.015621
process(),6323,0.031246
process(),6324,0.078119
process(),6325,0.031259
process(),6326,0.01562
process(),6327,0.031251
process(),6328,0.015633
process(),6329,0.015624
process(),6330,0.093724
process(),6331,0.031247
process(),6332,0.015624
process(),6333,0.031276
process(),6334,0.015625
process(),6335,0.099109
process(),6336,0.015186
process(),6337,0.015667
process(),6338,0.031216
process(),6339,0.015626
process(),6340,0.015625
process(),6341,0.031249
process(),6342,0.015626
process(),6343,0.015623
process(),6344,0.03125
process(),6345,0.078129
process(),6346,0.037553
process(),6347,0.015594
process(),6348,0.015624
process(),6349,0.03125
process(),6350,0.015628
process(),6351,0.015625
process(),6352,0.031249
process(),6353,0.015626
process(),6354,0.09375
process(),6355,0.031248
process(),6356,0.015625
process(),6357,0.015624
process(),6358,0.031252
process(),6359,0.015627
process(),6360,0.015624
process(),6361,0.093748
process(),6362,0.03125
process(),6363,0.015626
process(),6364,0.031248
process(),6365,0.015626
process(),6366,0.015624
process(),6367,0.109378
process(),6368,0.026857
process(),6369,0.021997
process(),6370,0.009226
process(),6371,0.031292
process(),6372,0.015651
process(),6373,0.093744
process(),6374,0.031255
process(),6375,0.015629
process(),6376,0.017006
process(),6377,0.031322
process(),6378,0.083288
process(),6379,0.031253
process(),6380,0.015572
process(),6381,0.015688
process(),6382,0.031243
process(),6383,0.015627
process(),6384,0.015625
process(),6385,0.031249
process(),6386,0.015624
process(),6387,0.015625
process(),6388,0.015626
process(),6389,0.093726
process(),6390,0.031275
process(),6391,0.015629
process(),6392,0.015628
process(),6393,0.03125
process(),6394,0.015621
process(),6395,0.031246
process(),6396,0.015622
process(),6397,0.093752
process(),6398,0.031255
process(),6399,0.015625
process(),6400,0.015627
process(),6401,0.031242
process(),6402,0.015626
process(),6403,0.029925
process(),6404,0.090359
process(),6405,0.015623
process(),6406,0.031252
process(),6407,0.024697
process(),6408,0.015689
process(),6409,0.015626
process(),6410,0.031251
process(),6411,0.08417
process(),6412,0.031257
process(),6413,0.024064
process(),6414,0.015667
process(),6415,0.031253
process(),6416,0.093771
process(),6417,0.015627
process(),6418,0.031254
process(),6419,0.016999
process(),6420,0.0157
process(),6421,0.093746
process(),6422,0.031248
process(),6423,0.015627
process(),6424,0.015603
process(),6425,0.01563
process(),6426,0.031269
process(),6427,0.015628
process(),6428,0.015623
process(),6429,0.032452
process(),6430,0.006853
process(),6431,0.031319
process(),6432,0.093745
process(),6433,0.025479
process(),6434,0.020177
process(),6435,0.015684
process(),6436,0.015637
process(),6437,0.031251
process(),6438,0.015619
process(),6439,0.03125
process(),6440,0.015627
process(),6441,0.111456
process(),6442,0.031249
process(),6443,0.015624
process(),6444,0.015599
process(),6445,0.031256
process(),6446,0.015651
process(),6447,0.031243
process(),6448,0.093743
process(),6449,0.01564
process(),6450,0.031248
process(),6451,0.015621
