stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,0.022001,,2601.0,PointSource,AUSTAL2000
process(),,0.022028,,2602.0,PointSource,AUSTAL2000
process(),,0.019971,,2603.0,PointSource,AUSTAL2000
process(),,0.021,,2604.0,PointSource,AUSTAL2000
process(),,0.022,,2605.0,PointSource,AUSTAL2000
process(),,0.021,,2606.0,PointSource,AUSTAL2000
process(),,0.021,,2607.0,PointSource,AUSTAL2000
process(),,0.022001,,2608.0,PointSource,AUSTAL2000
process(),,0.020999,,2609.0,PointSource,AUSTAL2000
process(),,0.02101,,2610.0,PointSource,AUSTAL2000
process(),,0.020991,,2611.0,PointSource,AUSTAL2000
process(),,0.020999,,2612.0,PointSource,AUSTAL2000
process(),,0.022,,2613.0,PointSource,AUSTAL2000
process(),,0.021001,,2614.0,PointSource,AUSTAL2000
process(),,0.021,,2615.0,PointSource,AUSTAL2000
process(),,0.019999,,2616.0,PointSource,AUSTAL2000
process(),,0.022,,2617.0,PointSource,AUSTAL2000
process(),,0.021001,,2618.0,PointSource,AUSTAL2000
process(),,0.019998,,2619.0,PointSource,AUSTAL2000
process(),,0.021,,2620.0,PointSource,AUSTAL2000
process(),,0.022004,,2621.0,PointSource,AUSTAL2000
process(),,0.020996,,2622.0,PointSource,AUSTAL2000
process(),,0.020999,,2623.0,PointSource,AUSTAL2000
process(),,0.022,,2624.0,PointSource,AUSTAL2000
process(),,0.021,,2625.0,PointSource,AUSTAL2000
process(),,0.021,,2626.0,PointSource,AUSTAL2000
process(),,0.021,,2627.0,PointSource,AUSTAL2000
process(),,0.019999,,2628.0,PointSource,AUSTAL2000
process(),,0.024001,,2629.0,PointSource,AUSTAL2000
process(),,0.019999,,2630.0,PointSource,AUSTAL2000
process(),,0.021001,,2631.0,PointSource,AUSTAL2000
process(),,0.021001,,2632.0,PointSource,AUSTAL2000
process(),,0.020999,,2633.0,PointSource,AUSTAL2000
process(),,0.021012,,2634.0,PointSource,AUSTAL2000
process(),,0.020988,,2635.0,PointSource,AUSTAL2000
process(),,0.019999,,2636.0,PointSource,AUSTAL2000
process(),,0.021,,2637.0,PointSource,AUSTAL2000
process(),,0.021001,,2638.0,PointSource,AUSTAL2000
process(),,0.021001,,2639.0,PointSource,AUSTAL2000
process(),,0.019999,,2640.0,PointSource,AUSTAL2000
process(),,0.022001,,2641.0,PointSource,AUSTAL2000
process(),,0.019999,,2642.0,PointSource,AUSTAL2000
process(),,0.020999,,2643.0,PointSource,AUSTAL2000
process(),,0.021,,2644.0,PointSource,AUSTAL2000
process(),,0.022001,,2645.0,PointSource,AUSTAL2000
process(),,0.019999,,2646.0,PointSource,AUSTAL2000
process(),,0.021001,,2647.0,PointSource,AUSTAL2000
process(),,0.019999,,2648.0,PointSource,AUSTAL2000
process(),,0.022001,,2649.0,PointSource,AUSTAL2000
process(),,0.020999,,2650.0,PointSource,AUSTAL2000
process(),,0.021001,,2651.0,PointSource,AUSTAL2000
process(),,0.022001,,2652.0,PointSource,AUSTAL2000
process(),,0.019999,,2653.0,PointSource,AUSTAL2000
process(),,0.021,,2654.0,PointSource,AUSTAL2000
process(),,0.021001,,2655.0,PointSource,AUSTAL2000
process(),,0.020998,,2656.0,PointSource,AUSTAL2000
process(),,0.022001,,2657.0,PointSource,AUSTAL2000
process(),,0.021999,,2658.0,PointSource,AUSTAL2000
process(),,0.021,,2659.0,PointSource,AUSTAL2000
process(),,0.021,,2660.0,PointSource,AUSTAL2000
process(),,0.021001,,2661.0,PointSource,AUSTAL2000
process(),,0.020999,,2662.0,PointSource,AUSTAL2000
process(),,0.021001,,2663.0,PointSource,AUSTAL2000
process(),,0.022,,2664.0,PointSource,AUSTAL2000
process(),,0.021,,2665.0,PointSource,AUSTAL2000
process(),,0.019999,,2666.0,PointSource,AUSTAL2000
process(),,0.021001,,2667.0,PointSource,AUSTAL2000
process(),,0.022001,,2668.0,PointSource,AUSTAL2000
process(),,0.021,,2669.0,PointSource,AUSTAL2000
process(),,0.019998,,2670.0,PointSource,AUSTAL2000
process(),,0.022001,,2671.0,PointSource,AUSTAL2000
process(),,0.021,,2672.0,PointSource,AUSTAL2000
process(),,0.020999,,2673.0,PointSource,AUSTAL2000
process(),,0.021,,2674.0,PointSource,AUSTAL2000
process(),,0.021001,,2675.0,PointSource,AUSTAL2000
process(),,0.021,,2676.0,PointSource,AUSTAL2000
process(),,0.021001,,2677.0,PointSource,AUSTAL2000
process(),,0.019998,,2678.0,PointSource,AUSTAL2000
process(),,0.02,,2679.0,PointSource,AUSTAL2000
process(),,0.022,,2680.0,PointSource,AUSTAL2000
process(),,0.021,,2681.0,PointSource,AUSTAL2000
process(),,0.021,,2682.0,PointSource,AUSTAL2000
process(),,0.021001,,2683.0,PointSource,AUSTAL2000
process(),,0.023029,,2684.0,PointSource,AUSTAL2000
process(),,0.021971,,2685.0,PointSource,AUSTAL2000
process(),,0.021,,2686.0,PointSource,AUSTAL2000
process(),,0.021001,,2687.0,PointSource,AUSTAL2000
process(),,0.022,,2688.0,PointSource,AUSTAL2000
process(),,0.019998,,2689.0,PointSource,AUSTAL2000
process(),,0.022002,,2690.0,PointSource,AUSTAL2000
process(),,0.019998,,2691.0,PointSource,AUSTAL2000
process(),,0.023001,,2692.0,PointSource,AUSTAL2000
process(),,0.021,,2693.0,PointSource,AUSTAL2000
process(),,0.021,,2694.0,PointSource,AUSTAL2000
process(),,0.022001,,2695.0,PointSource,AUSTAL2000
process(),,0.019998,,2696.0,PointSource,AUSTAL2000
process(),,0.021006,,2697.0,PointSource,AUSTAL2000
process(),,0.019994,,2698.0,PointSource,AUSTAL2000
process(),,0.021001,,2699.0,PointSource,AUSTAL2000
process(),,0.021,,2700.0,PointSource,AUSTAL2000
process(),,0.019999,,2701.0,PointSource,AUSTAL2000
process(),,0.019998,,2702.0,PointSource,AUSTAL2000
process(),,0.022,,2703.0,PointSource,AUSTAL2000
process(),,0.021002,,2704.0,PointSource,AUSTAL2000
process(),,0.019999,,2705.0,PointSource,AUSTAL2000
process(),,0.021001,,2706.0,PointSource,AUSTAL2000
process(),,0.023,,2707.0,PointSource,AUSTAL2000
process(),,0.019999,,2708.0,PointSource,AUSTAL2000
process(),,0.029001,,2709.0,PointSource,AUSTAL2000
process(),,0.020999,,2710.0,PointSource,AUSTAL2000
process(),,0.022001,,2711.0,PointSource,AUSTAL2000
process(),,0.019998,,2712.0,PointSource,AUSTAL2000
process(),,0.022001,,2713.0,PointSource,AUSTAL2000
process(),,0.020055,,2714.0,PointSource,AUSTAL2000
process(),,0.021945,,2715.0,PointSource,AUSTAL2000
process(),,0.021001,,2716.0,PointSource,AUSTAL2000
process(),,0.02006,,2717.0,PointSource,AUSTAL2000
process(),,0.020993,,2718.0,PointSource,AUSTAL2000
process(),,0.022947,,2719.0,PointSource,AUSTAL2000
process(),,0.020033,,2720.0,PointSource,AUSTAL2000
process(),,0.020024,,2721.0,PointSource,AUSTAL2000
process(),,0.020998,,2722.0,PointSource,AUSTAL2000
process(),,0.020944,,2723.0,PointSource,AUSTAL2000
process(),,0.019999,,2724.0,PointSource,AUSTAL2000
process(),,0.021,,2725.0,PointSource,AUSTAL2000
process(),,0.021001,,2726.0,PointSource,AUSTAL2000
process(),,0.021001,,2727.0,PointSource,AUSTAL2000
process(),,0.019998,,2728.0,PointSource,AUSTAL2000
process(),,0.021002,,2729.0,PointSource,AUSTAL2000
process(),,0.019999,,2730.0,PointSource,AUSTAL2000
process(),,0.021,,2731.0,PointSource,AUSTAL2000
process(),,0.021,,2732.0,PointSource,AUSTAL2000
process(),,0.021001,,2733.0,PointSource,AUSTAL2000
process(),,0.019999,,2734.0,PointSource,AUSTAL2000
process(),,0.021,,2735.0,PointSource,AUSTAL2000
process(),,0.021004,,2736.0,PointSource,AUSTAL2000
process(),,0.02301,,2737.0,PointSource,AUSTAL2000
process(),,0.041799,,2738.0,PointSource,AUSTAL2000
process(),,0.02012,,2739.0,PointSource,AUSTAL2000
process(),,0.021,,2740.0,PointSource,AUSTAL2000
process(),,0.021,,2741.0,PointSource,AUSTAL2000
process(),,0.021001,,2742.0,PointSource,AUSTAL2000
process(),,0.019999,,2743.0,PointSource,AUSTAL2000
process(),,0.024001,,2744.0,PointSource,AUSTAL2000
process(),,0.019999,,2745.0,PointSource,AUSTAL2000
process(),,0.021,,2746.0,PointSource,AUSTAL2000
process(),,0.021,,2747.0,PointSource,AUSTAL2000
process(),,0.021,,2748.0,PointSource,AUSTAL2000
process(),,0.021,,2749.0,PointSource,AUSTAL2000
process(),,0.021,,2750.0,PointSource,AUSTAL2000
process(),,0.021001,,2751.0,PointSource,AUSTAL2000
process(),,0.019998,,2752.0,PointSource,AUSTAL2000
process(),,0.021001,,2753.0,PointSource,AUSTAL2000
process(),,0.016552,,2754.0,PointSource,AUSTAL2000
process(),,0.015631,,2755.0,PointSource,AUSTAL2000
process(),,0.015622,,2756.0,PointSource,AUSTAL2000
process(),,0.031248,,2757.0,PointSource,AUSTAL2000
process(),,0.015628,,2758.0,PointSource,AUSTAL2000
process(),,0.015625,,2759.0,PointSource,AUSTAL2000
process(),,0.031247,,2760.0,PointSource,AUSTAL2000
process(),,0.015624,,2761.0,PointSource,AUSTAL2000
process(),,0.015628,,2762.0,PointSource,AUSTAL2000
process(),,0.031248,,2763.0,PointSource,AUSTAL2000
process(),,0.015626,,2764.0,PointSource,AUSTAL2000
process(),,0.015622,,2765.0,PointSource,AUSTAL2000
process(),,0.031252,,2766.0,PointSource,AUSTAL2000
process(),,0.015624,,2767.0,PointSource,AUSTAL2000
process(),,0.015629,,2768.0,PointSource,AUSTAL2000
process(),,0.031245,,2769.0,PointSource,AUSTAL2000
process(),,0.015626,,2770.0,PointSource,AUSTAL2000
process(),,0.015628,,2771.0,PointSource,AUSTAL2000
process(),,0.015625,,2772.0,PointSource,AUSTAL2000
process(),,0.031248,,2773.0,PointSource,AUSTAL2000
process(),,0.015627,,2774.0,PointSource,AUSTAL2000
process(),,0.015625,,2775.0,PointSource,AUSTAL2000
process(),,0.031248,,2776.0,PointSource,AUSTAL2000
process(),,0.015627,,2777.0,PointSource,AUSTAL2000
process(),,0.015625,,2778.0,PointSource,AUSTAL2000
process(),,0.031248,,2779.0,PointSource,AUSTAL2000
process(),,0.015625,,2780.0,PointSource,AUSTAL2000
process(),,0.015663,,2781.0,PointSource,AUSTAL2000
process(),,0.031269,,2782.0,PointSource,AUSTAL2000
process(),,0.01563,,2783.0,PointSource,AUSTAL2000
process(),,0.015624,,2784.0,PointSource,AUSTAL2000
process(),,0.032665,,2785.0,PointSource,AUSTAL2000
process(),,0.020002,,2786.0,PointSource,AUSTAL2000
process(),,0.036943,,2787.0,PointSource,AUSTAL2000
process(),,0.022997,,2788.0,PointSource,AUSTAL2000
process(),,0.021,,2789.0,PointSource,AUSTAL2000
process(),,0.021,,2790.0,PointSource,AUSTAL2000
process(),,0.021,,2791.0,PointSource,AUSTAL2000
process(),,0.021001,,2792.0,PointSource,AUSTAL2000
process(),,0.019999,,2793.0,PointSource,AUSTAL2000
process(),,0.021,,2794.0,PointSource,AUSTAL2000
process(),,0.02,,2795.0,PointSource,AUSTAL2000
process(),,0.021001,,2796.0,PointSource,AUSTAL2000
process(),,0.019999,,2797.0,PointSource,AUSTAL2000
process(),,0.021001,,2798.0,PointSource,AUSTAL2000
process(),,0.019999,,2799.0,PointSource,AUSTAL2000
process(),,0.020999,,2800.0,PointSource,AUSTAL2000
process(),,0.021002,,2801.0,PointSource,AUSTAL2000
process(),,0.019999,,2802.0,PointSource,AUSTAL2000
process(),,0.021001,,2803.0,PointSource,AUSTAL2000
process(),,0.019999,,2804.0,PointSource,AUSTAL2000
process(),,0.021001,,2805.0,PointSource,AUSTAL2000
process(),,0.019999,,2806.0,PointSource,AUSTAL2000
process(),,0.02,,2807.0,PointSource,AUSTAL2000
process(),,0.021001,,2808.0,PointSource,AUSTAL2000
process(),,0.019999,,2809.0,PointSource,AUSTAL2000
process(),,0.021,,2810.0,PointSource,AUSTAL2000
process(),,0.02,,2811.0,PointSource,AUSTAL2000
process(),,0.022,,2812.0,PointSource,AUSTAL2000
process(),,0.024005,,2813.0,PointSource,AUSTAL2000
process(),,0.031996,,2814.0,PointSource,AUSTAL2000
process(),,0.020999,,2815.0,PointSource,AUSTAL2000
process(),,0.021,,2816.0,PointSource,AUSTAL2000
process(),,0.02,,2817.0,PointSource,AUSTAL2000
process(),,0.021,,2818.0,PointSource,AUSTAL2000
process(),,0.022001,,2819.0,PointSource,AUSTAL2000
process(),,0.021,,2820.0,PointSource,AUSTAL2000
process(),,0.019999,,2821.0,PointSource,AUSTAL2000
process(),,0.022001,,2822.0,PointSource,AUSTAL2000
process(),,0.019999,,2823.0,PointSource,AUSTAL2000
process(),,0.021,,2824.0,PointSource,AUSTAL2000
process(),,0.02,,2825.0,PointSource,AUSTAL2000
process(),,0.021013,,2826.0,PointSource,AUSTAL2000
process(),,0.019987,,2827.0,PointSource,AUSTAL2000
process(),,0.02,,2828.0,PointSource,AUSTAL2000
process(),,0.021,,2829.0,PointSource,AUSTAL2000
process(),,0.021,,2830.0,PointSource,AUSTAL2000
process(),,0.021015,,2831.0,PointSource,AUSTAL2000
process(),,0.019985,,2832.0,PointSource,AUSTAL2000
process(),,0.021,,2833.0,PointSource,AUSTAL2000
process(),,0.02,,2834.0,PointSource,AUSTAL2000
process(),,0.02,,2835.0,PointSource,AUSTAL2000
process(),,0.021,,2836.0,PointSource,AUSTAL2000
process(),,0.02,,2837.0,PointSource,AUSTAL2000
process(),,0.021001,,2838.0,PointSource,AUSTAL2000
process(),,0.019999,,2839.0,PointSource,AUSTAL2000
process(),,0.022001,,2840.0,PointSource,AUSTAL2000
process(),,0.019999,,2841.0,PointSource,AUSTAL2000
process(),,0.02,,2842.0,PointSource,AUSTAL2000
process(),,0.021,,2843.0,PointSource,AUSTAL2000
process(),,0.021,,2844.0,PointSource,AUSTAL2000
process(),,0.02,,2845.0,PointSource,AUSTAL2000
process(),,0.019999,,2846.0,PointSource,AUSTAL2000
process(),,0.021001,,2847.0,PointSource,AUSTAL2000
process(),,0.019999,,2848.0,PointSource,AUSTAL2000
process(),,0.02,,2849.0,PointSource,AUSTAL2000
process(),,0.026001,,2850.0,PointSource,AUSTAL2000
process(),,0.021,,2851.0,PointSource,AUSTAL2000
process(),,0.021,,2852.0,PointSource,AUSTAL2000
process(),,0.020999,,2853.0,PointSource,AUSTAL2000
process(),,0.021001,,2854.0,PointSource,AUSTAL2000
process(),,0.019999,,2855.0,PointSource,AUSTAL2000
process(),,0.021,,2856.0,PointSource,AUSTAL2000
process(),,0.021,,2857.0,PointSource,AUSTAL2000
process(),,0.02,,2858.0,PointSource,AUSTAL2000
process(),,0.021001,,2859.0,PointSource,AUSTAL2000
process(),,0.020999,,2860.0,PointSource,AUSTAL2000
process(),,0.021,,2861.0,PointSource,AUSTAL2000
process(),,0.021,,2862.0,PointSource,AUSTAL2000
process(),,0.021002,,2863.0,PointSource,AUSTAL2000
process(),,0.019998,,2864.0,PointSource,AUSTAL2000
process(),,0.02,,2865.0,PointSource,AUSTAL2000
process(),,0.023001,,2866.0,PointSource,AUSTAL2000
process(),,0.026007,,2867.0,PointSource,AUSTAL2000
process(),,0.026993,,2868.0,PointSource,AUSTAL2000
process(),,0.026,,2869.0,PointSource,AUSTAL2000
process(),,0.025003,,2870.0,PointSource,AUSTAL2000
process(),,0.027997,,2871.0,PointSource,AUSTAL2000
process(),,0.022999,,2872.0,PointSource,AUSTAL2000
process(),,0.024001,,2873.0,PointSource,AUSTAL2000
process(),,0.020999,,2874.0,PointSource,AUSTAL2000
process(),,0.022999,,2875.0,PointSource,AUSTAL2000
process(),,0.021048,,2876.0,PointSource,AUSTAL2000
process(),,0.022954,,2877.0,PointSource,AUSTAL2000
process(),,0.023999,,2878.0,PointSource,AUSTAL2000
process(),,0.022,,2879.0,PointSource,AUSTAL2000
process(),,0.023,,2880.0,PointSource,AUSTAL2000
process(),,0.019999,,2881.0,PointSource,AUSTAL2000
process(),,0.022003,,2882.0,PointSource,AUSTAL2000
process(),,0.022998,,2883.0,PointSource,AUSTAL2000
process(),,0.021,,2884.0,PointSource,AUSTAL2000
process(),,0.022001,,2885.0,PointSource,AUSTAL2000
process(),,0.021,,2886.0,PointSource,AUSTAL2000
process(),,0.020999,,2887.0,PointSource,AUSTAL2000
process(),,0.020999,,2888.0,PointSource,AUSTAL2000
process(),,0.030001,,2889.0,PointSource,AUSTAL2000
process(),,0.022,,2890.0,PointSource,AUSTAL2000
process(),,0.022,,2891.0,PointSource,AUSTAL2000
process(),,0.022999,,2892.0,PointSource,AUSTAL2000
process(),,0.021,,2893.0,PointSource,AUSTAL2000
process(),,0.022001,,2894.0,PointSource,AUSTAL2000
process(),,0.020999,,2895.0,PointSource,AUSTAL2000
process(),,0.021,,2896.0,PointSource,AUSTAL2000
process(),,0.021,,2897.0,PointSource,AUSTAL2000
process(),,0.022001,,2898.0,PointSource,AUSTAL2000
process(),,0.020999,,2899.0,PointSource,AUSTAL2000
process(),,0.022,,2900.0,PointSource,AUSTAL2000
process(),,0.021,,2901.0,PointSource,AUSTAL2000
process(),,0.025,,2902.0,PointSource,AUSTAL2000
process(),,0.026001,,2903.0,PointSource,AUSTAL2000
process(),,0.027999,,2904.0,PointSource,AUSTAL2000
process(),,0.026001,,2905.0,PointSource,AUSTAL2000
process(),,0.026,,2906.0,PointSource,AUSTAL2000
process(),,0.022,,2907.0,PointSource,AUSTAL2000
process(),,0.035,,2908.0,PointSource,AUSTAL2000
process(),,0.024,,2909.0,PointSource,AUSTAL2000
process(),,0.021002,,2910.0,PointSource,AUSTAL2000
process(),,0.029996,,2911.0,PointSource,AUSTAL2000
process(),,0.022001,,2912.0,PointSource,AUSTAL2000
process(),,0.023,,2913.0,PointSource,AUSTAL2000
process(),,0.021,,2914.0,PointSource,AUSTAL2000
process(),,0.022,,2915.0,PointSource,AUSTAL2000
process(),,0.021999,,2916.0,PointSource,AUSTAL2000
process(),,0.021002,,2917.0,PointSource,AUSTAL2000
process(),,0.024004,,2918.0,PointSource,AUSTAL2000
process(),,0.023996,,2919.0,PointSource,AUSTAL2000
process(),,0.024,,2920.0,PointSource,AUSTAL2000
process(),,0.022,,2921.0,PointSource,AUSTAL2000
process(),,0.021999,,2922.0,PointSource,AUSTAL2000
process(),,0.02,,2923.0,PointSource,AUSTAL2000
process(),,0.021,,2924.0,PointSource,AUSTAL2000
process(),,0.021,,2925.0,PointSource,AUSTAL2000
process(),,0.02,,2926.0,PointSource,AUSTAL2000
process(),,0.023002,,2927.0,PointSource,AUSTAL2000
process(),,0.020999,,2928.0,PointSource,AUSTAL2000
process(),,0.02,,2929.0,PointSource,AUSTAL2000
process(),,0.021999,,2930.0,PointSource,AUSTAL2000
process(),,0.022,,2931.0,PointSource,AUSTAL2000
process(),,0.022002,,2932.0,PointSource,AUSTAL2000
process(),,0.020998,,2933.0,PointSource,AUSTAL2000
process(),,0.022002,,2934.0,PointSource,AUSTAL2000
process(),,0.021998,,2935.0,PointSource,AUSTAL2000
process(),,0.022001,,2936.0,PointSource,AUSTAL2000
process(),,0.020999,,2937.0,PointSource,AUSTAL2000
process(),,0.021,,2938.0,PointSource,AUSTAL2000
process(),,0.022002,,2939.0,PointSource,AUSTAL2000
process(),,0.023997,,2940.0,PointSource,AUSTAL2000
process(),,0.021,,2941.0,PointSource,AUSTAL2000
process(),,0.023,,2942.0,PointSource,AUSTAL2000
process(),,0.022001,,2943.0,PointSource,AUSTAL2000
process(),,0.020999,,2944.0,PointSource,AUSTAL2000
process(),,0.022001,,2945.0,PointSource,AUSTAL2000
process(),,0.022,,2946.0,PointSource,AUSTAL2000
process(),,0.023001,,2947.0,PointSource,AUSTAL2000
process(),,0.024998,,2948.0,PointSource,AUSTAL2000
process(),,0.021002,,2949.0,PointSource,AUSTAL2000
process(),,0.020999,,2950.0,PointSource,AUSTAL2000
process(),,0.022001,,2951.0,PointSource,AUSTAL2000
process(),,0.020999,,2952.0,PointSource,AUSTAL2000
process(),,0.022,,2953.0,PointSource,AUSTAL2000
process(),,0.024001,,2954.0,PointSource,AUSTAL2000
process(),,0.020999,,2955.0,PointSource,AUSTAL2000
process(),,0.024002,,2956.0,PointSource,AUSTAL2000
process(),,0.022998,,2957.0,PointSource,AUSTAL2000
process(),,0.022001,,2958.0,PointSource,AUSTAL2000
process(),,0.020999,,2959.0,PointSource,AUSTAL2000
process(),,0.022,,2960.0,PointSource,AUSTAL2000
process(),,0.022,,2961.0,PointSource,AUSTAL2000
process(),,0.022001,,2962.0,PointSource,AUSTAL2000
process(),,0.022,,2963.0,PointSource,AUSTAL2000
process(),,0.022,,2964.0,PointSource,AUSTAL2000
process(),,0.020999,,2965.0,PointSource,AUSTAL2000
process(),,0.021,,2966.0,PointSource,AUSTAL2000
process(),,0.05,,2967.0,PointSource,AUSTAL2000
process(),,0.048001,,2968.0,PointSource,AUSTAL2000
process(),,0.038,,2969.0,PointSource,AUSTAL2000
process(),,0.021,,2970.0,PointSource,AUSTAL2000
process(),,0.021999,,2971.0,PointSource,AUSTAL2000
process(),,0.021,,2972.0,PointSource,AUSTAL2000
process(),,0.021001,,2973.0,PointSource,AUSTAL2000
process(),,0.021,,2974.0,PointSource,AUSTAL2000
process(),,0.021,,2975.0,PointSource,AUSTAL2000
process(),,0.019999,,2976.0,PointSource,AUSTAL2000
process(),,0.021,,2977.0,PointSource,AUSTAL2000
process(),,0.021,,2978.0,PointSource,AUSTAL2000
process(),,0.02,,2979.0,PointSource,AUSTAL2000
process(),,0.021,,2980.0,PointSource,AUSTAL2000
process(),,0.02,,2981.0,PointSource,AUSTAL2000
process(),,0.021,,2982.0,PointSource,AUSTAL2000
process(),,0.021,,2983.0,PointSource,AUSTAL2000
process(),,0.022,,2984.0,PointSource,AUSTAL2000
process(),,0.022001,,2985.0,PointSource,AUSTAL2000
process(),,0.024001,,2986.0,PointSource,AUSTAL2000
process(),,0.021998,,2987.0,PointSource,AUSTAL2000
process(),,0.022001,,2988.0,PointSource,AUSTAL2000
process(),,0.023,,2989.0,PointSource,AUSTAL2000
process(),,0.024001,,2990.0,PointSource,AUSTAL2000
process(),,0.021998,,2991.0,PointSource,AUSTAL2000
process(),,0.021,,2992.0,PointSource,AUSTAL2000
process(),,0.023,,2993.0,PointSource,AUSTAL2000
process(),,0.023001,,2994.0,PointSource,AUSTAL2000
process(),,0.020999,,2995.0,PointSource,AUSTAL2000
process(),,0.022,,2996.0,PointSource,AUSTAL2000
process(),,0.021,,2997.0,PointSource,AUSTAL2000
process(),,0.024001,,2998.0,PointSource,AUSTAL2000
process(),,0.021026,,2999.0,PointSource,AUSTAL2000
process(),,0.020975,,3000.0,PointSource,AUSTAL2000
process(),,0.020999,,3001.0,PointSource,AUSTAL2000
process(),,0.020999,,3002.0,PointSource,AUSTAL2000
process(),,0.022001,,3003.0,PointSource,AUSTAL2000
process(),,0.020999,,3004.0,PointSource,AUSTAL2000
process(),,0.021,,3005.0,PointSource,AUSTAL2000
process(),,0.021001,,3006.0,PointSource,AUSTAL2000
process(),,0.021999,,3007.0,PointSource,AUSTAL2000
process(),,0.021,,3008.0,PointSource,AUSTAL2000
process(),,0.021001,,3009.0,PointSource,AUSTAL2000
process(),,0.021999,,3010.0,PointSource,AUSTAL2000
process(),,0.021,,3011.0,PointSource,AUSTAL2000
process(),,0.021001,,3012.0,PointSource,AUSTAL2000
process(),,0.022,,3013.0,PointSource,AUSTAL2000
process(),,0.021,,3014.0,PointSource,AUSTAL2000
process(),,0.020999,,3015.0,PointSource,AUSTAL2000
process(),,0.021,,3016.0,PointSource,AUSTAL2000
