1291,SW,HDV,Diesel,16 - 32 t,EURO I,0,2944,3838,3826,3658,2363,180,60000,60000,25.9,39.8,34.3,20,60,90
1292,SW,HDV,Diesel,16 - 32 t,EURO II,0,0,4178,4177,4156,3873,2075,60000,60000,25.9,39.8,34.3,20,60,90
1293,SW,HDV,Diesel,16 - 32 t,EURO III,0,0,0,9527,27386,42213,50961,60000,60000,25.9,39.8,34.3,20,60,90
1294,SW,HDV,Diesel,16 - 32 t,EURO IV,0,0,0,0,0,0,0,60000,60000,25.9,39.8,34.3,20,60,90
1295,SW,HDV,Diesel,>32 t,Conventional,397,423,412,336,142,10,0,60000,60000,25.9,39.8,34.3,20,60,90
1296,SW,HDV,Diesel,>32 t,EURO I,0,42,55,55,53,34,3,60000,60000,25.9,39.8,34.3,20,60,90
1297,SW,HDV,Diesel,>32 t,EURO II,0,0,60,60,60,56,30,60000,60000,25.9,39.8,34.3,20,60,90
1298,SW,HDV,Diesel,>32 t,EURO III,0,0,0,137,393,606,732,60000,60000,25.9,39.8,34.3,20,60,90
1299,SW,HDV,Diesel,>32 t,EURO IV,0,0,0,0,0,0,0,60000,60000,25.9,39.8,34.3,20,60,90
1300,SW,BUS,Diesel,Urban Buses,Conventional,11119,9153,2940,72,0,0,0,60000,60000,100,0,0,20,60,90
1301,SW,BUS,Diesel,Urban Buses,EURO I,0,1874,2773,1601,18,0,0,60000,60000,100,0,0,20,60,90
1302,SW,BUS,Diesel,Urban Buses,EURO II,0,0,4996,4683,1716,2,0,60000,60000,100,0,0,20,60,90
1303,SW,BUS,Diesel,Urban Buses,EURO III,0,0,0,3991,8190,9453,8958,60000,60000,100,0,0,20,60,90
1304,SW,BUS,Diesel,Urban Buses,EURO IV,0,0,0,0,0,0,0,60000,60000,100,0,0,20,60,90
1305,SW,BUS,Diesel,Coaches,Conventional,2780,2288,735,18,0,0,0,60000,60000,0,50,50,20,60,90
1306,SW,BUS,Diesel,Coaches,EURO I,0,469,693,400,4,0,0,60000,60000,0,50,50,20,60,90
1307,SW,BUS,Diesel,Coaches,EURO II,0,0,1249,1171,429,0,0,60000,60000,0,50,50,20,60,90
1308,SW,BUS,Diesel,Coaches,EURO III,0,0,0,998,2048,2363,2239,60000,60000,0,50,50,20,60,90
1309,SW,BUS,Diesel,Coaches,EURO IV,0,0,0,0,0,0,0,60000,60000,0,50,50,20,60,90
1310,SW,MOT,Gasoline,<50 cc,Uncontrolled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,SW,MOT,Gasoline,<50 cc,Stage I,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,SW,MOT,Gasoline,<50 cc,Stage II,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,SW,MOT,Gasoline,>50 cc 2-s,Uncontrolled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,SW,MOT,Gasoline,>50 cc 2-s,Controlled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,SW,MOT,Gasoline,>50 cc 4-s,Uncontrolled,105311,123897,28351,1001,5,5,5,0,0,0,0,0,0,0,0
1316,SW,MOT,Gasoline,>50 cc 4-s,Controlled,0,0,113353,155494,169780,169780,169780,0,0,0,0,0,0,0,0
1317,UK,PC,Gasoline,<1.4 l,Pre-ECE,0,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0
1318,UK,PC,Gasoline,<1.4 l,ECE 15/00-01,104116,611,0,0,0,0,0,5376,5376,46,40,14,25,75,115
1319,UK,PC,Gasoline,<1.4 l,ECE 15/02,746658,67584,21,0,0,0,0,6560,6560,46,40,14,25,75,115
1320,UK,PC,Gasoline,<1.4 l,ECE 15/03,2380213,1054306,42462,2,0,0,0,8422,8422,46,40,14,25,75,115
1321,UK,PC,Gasoline,<1.4 l,ECE 15/04,5341606,4678292,2126571,139706,37,0,0,11907,11907,46,40,14,25,75,115
1322,UK,PC,Gasoline,<1.4 l,Improved Conv,0,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0
1323,UK,PC,Gasoline,<1.4 l,Open Loop,0,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0
1324,UK,PC,Gasoline,<1.4 l,EURO I,0,3795650,3446297,1751745,130665,39,0,17563,17563,46,40,14,25,75,115
1325,UK,PC,Gasoline,<1.4 l,EURO II,0,0,4958416,4489256,2241637,159697,46,17563,17563,46,40,14,25,75,115
1326,UK,PC,Gasoline,<1.4 l,EURO III,0,0,0,4084097,3614563,1554697,58030,17563,17563,46,40,14,25,75,115
1327,UK,PC,Gasoline,<1.4 l,EURO IV,0,0,0,1011362,6340473,11426410,13868684,17563,17563,46,40,14,25,75,115
1328,UK,PC,Gasoline,1.4 - 2.0 l,Pre-ECE,0,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0
1329,UK,PC,Gasoline,1.4 - 2.0 l,ECE 15/00-01,105721,620,0,0,0,0,0,5376,5376,46,40,14,25,75,115
1330,UK,PC,Gasoline,1.4 - 2.0 l,ECE 15/02,758170,68626,21,0,0,0,0,6560,6560,46,40,14,25,75,115
1331,UK,PC,Gasoline,1.4 - 2.0 l,ECE 15/03,2416912,1070562,43116,2,0,0,0,8422,8422,46,40,14,25,75,115
1332,UK,PC,Gasoline,1.4 - 2.0 l,ECE 15/04,5423965,4750424,2159360,141861,38,0,0,11907,11907,46,40,14,25,75,115
1333,UK,PC,Gasoline,1.4 - 2.0 l,Improved Conv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,UK,PC,Gasoline,1.4 - 2.0 l,Open Loop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,UK,PC,Gasoline,1.4 - 2.0 l,EURO I,0,3854174,3499434,1778755,132680,39,0,17563,17563,46,40,14,25,75,115
1336,UK,PC,Gasoline,1.4 - 2.0 l,EURO II,0,0,5034867,4558474,2276199,162159,47,17563,17563,46,40,14,25,75,115
1337,UK,PC,Gasoline,1.4 - 2.0 l,EURO III,0,0,0,4147067,3670294,1578668,58924,17563,17563,46,40,14,25,75,115
1338,UK,PC,Gasoline,1.4 - 2.0 l,EURO IV,0,0,0,1026956,6438233,11602588,14082518,17563,17563,46,40,14,25,75,115
1339,UK,PC,Gasoline,>2.0 l,Pre-ECE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1340,UK,PC,Gasoline,>2.0 l,ECE 15/00-01,19493,114,0,0,0,0,0,5376,5376,46,40,14,25,75,115
1341,UK,PC,Gasoline,>2.0 l,ECE 15/02,139793,12653,4,0,0,0,0,6560,6560,46,40,14,25,75,115
1342,UK,PC,Gasoline,>2.0 l,ECE 15/03,445635,197392,7950,0,0,0,0,8422,8422,46,40,14,25,75,115
1343,UK,PC,Gasoline,>2.0 l,ECE 15/04,842656,722906,288749,10825,0,0,0,11482,11482,46,40,14,25,75,115
1344,UK,PC,Gasoline,>2.0 l,EURO I,157425,863625,754630,343302,24470,7,0,16916,16916,46,40,14,25,75,115
1345,UK,PC,Gasoline,>2.0 l,EURO II,0,0,928338,840499,419690,29899,9,16916,16916,46,40,14,25,75,115
1346,UK,PC,Gasoline,>2.0 l,EURO III,0,0,0,764644,676735,291078,10865,16916,16916,46,40,14,25,75,115
1347,UK,PC,Gasoline,>2.0 l,EURO IV,0,0,0,189352,1187093,2139306,2596560,16916,16916,46,40,14,25,75,115
1348,UK,PC,Diesel,<2.0 l,Uncontrolled,524269,253064,29902,44,0,0,0,13613,13613,46,40,14,25,75,115
1349,UK,PC,Diesel,<2.0 l,EURO I,406261,788602,679205,285204,33253,50,0,17904,17904,46,40,14,25,75,115
1350,UK,PC,Diesel,<2.0 l,EURO II,0,0,438645,407359,224258,17289,5,17904,17904,46,40,14,25,75,115
1351,UK,PC,Diesel,<2.0 l,EURO III,0,0,0,443317,392350,168758,6299,17904,17904,46,40,14,25,75,115
1352,UK,PC,Diesel,<2.0 l,EURO IV,0,0,0,109780,688240,1240304,1505405,17904,17904,46,40,14,25,75,115
1353,UK,PC,Diesel,>2.0 l,Uncontrolled,349513,168710,19934,29,0,0,0,13613,13613,46,40,14,25,75,115
1354,UK,PC,Diesel,>2.0 l,EURO I,270840,525734,452803,190136,22169,33,0,17904,17904,46,40,14,25,75,115
1355,UK,PC,Diesel,>2.0 l,EURO II,0,0,292430,271573,149573,11526,3,17904,17904,46,40,14,25,75,115
1356,UK,PC,Diesel,>2.0 l,EURO III,0,0,0,295545,261567,112505,4199,17904,17904,46,40,14,25,75,115
1357,UK,PC,Diesel,>2.0 l,EURO IV,0,0,0,73187,458827,826869,1003604,17904,17904,46,40,14,25,75,115
1358,UK,PC,LPG,All,Uncontrolled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1359,UK,PC,LPG,All,EURO I,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,UK,PC,LPG,All,EURO II,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1361,UK,PC,LPG,All,EURO III,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,UK,PC,LPG,All,EURO IV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1363,UK,PC,2-Stroke,All,Uncontrolled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364,UK,LDV,Gasoline,All,Uncontrolled,1004364,984086,478685,62722,5,0,0,17000,17000,46,40,14,25,75,115
1365,UK,LDV,Gasoline,All,EURO I,0,103652,321880,230174,10105,0,0,17000,17000,46,40,14,25,75,115
1366,UK,LDV,Gasoline,All,EURO II,0,0,367218,471063,229689,2178,0,17000,17000,46,40,14,25,75,115
1367,UK,LDV,Gasoline,All,EURO III,0,0,0,478443,1075058,1384688,1459565,17000,17000,46,40,14,25,75,115
1368,UK,LDV,Gasoline,All,EURO IV,0,0,0,0,0,0,0,17000,17000,46,40,14,25,75,115
1369,UK,LDV,Diesel,All,Uncontrolled,908774,890426,433126,56752,5,0,0,16500,16500,46,40,14,25,75,115
1370,UK,LDV,Diesel,All,EURO I,0,93787,398368,305252,30246,0,0,16500,16500,46,40,14,25,75,115
1371,UK,LDV,Diesel,All,EURO II,0,0,225145,329245,186726,1971,0,16500,16500,46,40,14,25,75,115
1372,UK,LDV,Diesel,All,EURO III,0,0,0,432908,972740,1252901,1320652,16500,16500,46,40,14,25,75,115
1373,UK,LDV,Diesel,All,EURO IV,0,0,0,0,0,0,0,16500,16500,46,40,14,25,75,115
1374,UK,HDV,Diesel,3.5 - 7.5 t,Conventional,74509,58969,22487,608,0,0,0,60000,60000,29,43,28,20,60,90
1375,UK,HDV,Diesel,3.5 - 7.5 t,EURO I,0,21726,28500,14117,139,0,0,60000,60000,29,43,28,20,60,90
1376,UK,HDV,Diesel,3.5 - 7.5 t,EURO II,0,0,35646,32707,10962,15,0,60000,60000,29,43,28,20,60,90
1377,UK,HDV,Diesel,3.5 - 7.5 t,EURO III,0,0,0,44736,86443,102871,108279,60000,60000,29,43,28,20,60,90
1378,UK,HDV,Diesel,3.5 - 7.5 t,EURO IV,0,0,0,0,0,0,0,60000,60000,29,43,28,20,60,90
1379,UK,HDV,Diesel,7.5 - 16 t,Conventional,153897,121799,46446,1257,0,0,0,60000,60000,29,43,28,20,60,90
1380,UK,HDV,Diesel,7.5 - 16 t,EURO I,0,44874,58865,29158,287,0,0,60000,60000,29,43,28,20,60,90
1381,UK,HDV,Diesel,7.5 - 16 t,EURO II,0,0,73626,67556,22641,31,0,60000,60000,29,43,28,20,60,90
1382,UK,HDV,Diesel,7.5 - 16 t,EURO III,0,0,0,92401,178545,212476,223647,60000,60000,29,43,28,20,60,90
1383,UK,HDV,Diesel,7.5 - 16 t,EURO IV,0,0,0,0,0,0,0,60000,60000,29,43,28,20,60,90
1384,UK,HDV,Diesel,16 - 32 t,Conventional,234157,185319,70668,1912,0,0,0,60000,60000,29,43,28,20,60,90
1385,UK,HDV,Diesel,16 - 32 t,EURO I,0,68276,89564,44364,437,0,0,60000,60000,29,43,28,20,60,90
1386,UK,HDV,Diesel,16 - 32 t,EURO II,0,0,112024,102787,34448,47,0,60000,60000,29,43,28,20,60,90
1387,UK,HDV,Diesel,16 - 32 t,EURO III,0,0,0,140589,271660,323268,340282,60000,60000,29,43,28,20,60,90
1388,UK,HDV,Diesel,16 - 32 t,EURO IV,0,0,0,0,0,0,0,60000,60000,29,43,28,20,60,90
1389,UK,HDV,Diesel,>32 t,Conventional,15810,12512,4771,129,0,0,0,60000,60000,29,43,28,20,60,90
1390,UK,HDV,Diesel,>32 t,EURO I,0,4610,6047,2995,29,0,0,60000,60000,29,43,28,20,60,90
1391,UK,HDV,Diesel,>32 t,EURO II,0,0,7563,6940,2326,3,0,60000,60000,29,43,28,20,60,90
1392,UK,HDV,Diesel,>32 t,EURO III,0,0,0,9492,18342,21827,22975,60000,60000,29,43,28,20,60,90
1393,UK,HDV,Diesel,>32 t,EURO IV,0,0,0,0,0,0,0,60000,60000,29,43,28,20,60,90
1394,UK,BUS,Diesel,Urban Buses,Conventional,63552,42475,20272,875,0,0,0,60000,60000,100,0,0,20,60,90
1395,UK,BUS,Diesel,Urban Buses,EURO I,0,21121,24987,13787,89,0,0,60000,60000,100,0,0,20,60,90
1396,UK,BUS,Diesel,Urban Buses,EURO II,0,0,17845,17130,7325,5,0,60000,60000,100,0,0,20,60,90
1397,UK,BUS,Diesel,Urban Buses,EURO III,0,0,0,30190,52985,58383,55931,60000,60000,100,0,0,20,60,90
1398,UK,BUS,Diesel,Urban Buses,EURO IV,0,0,0,0,0,0,0,60000,60000,100,0,0,20,60,90
1399,UK,BUS,Diesel,Coaches,Conventional,15888,10619,5068,219,0,0,0,60000,60000,0,50,50,20,60,90
1400,UK,BUS,Diesel,Coaches,EURO I,0,5280,6247,3447,22,0,0,60000,60000,0,50,50,20,60,90
1401,UK,BUS,Diesel,Coaches,EURO II,0,0,4461,4283,1831,1,0,60000,60000,0,50,50,20,60,90
1402,UK,BUS,Diesel,Coaches,EURO III,0,0,0,7548,13246,14596,13983,60000,60000,0,50,50,20,60,90
1403,UK,BUS,Diesel,Coaches,EURO IV,0,0,0,0,0,0,0,60000,60000,0,50,50,20,60,90
1404,UK,MOT,Gasoline,<50 cc,Uncontrolled,368000,336099,208266,100465,36092,36092,36092,5000,5000,100,0,0,20,60,90
1405,UK,MOT,Gasoline,<50 cc,Stage I,0,0,49118,44083,28558,28558,28558,5000,5000,100,0,0,20,60,90
1406,UK,MOT,Gasoline,<50 cc,Stage II,0,0,44996,122379,166139,166139,166139,5000,5000,100,0,0,20,60,90
1407,UK,MOT,Gasoline,>50 cc 2-s,Uncontrolled,196060,195568,133339,68844,23920,23920,23920,5000,5000,54,39,7,20,60,90
1408,UK,MOT,Gasoline,>50 cc 2-s,Controlled,0,0,61174,123938,167069,167069,167069,5000,5000,54,39,7,20,60,90
1409,UK,MOT,Gasoline,>50 cc 4-s,Uncontrolled,1372418,1368973,933372,481906,167441,167441,167441,5000,5000,54,39,7,20,60,90
1410,UK,MOT,Gasoline,>50 cc 4-s,Controlled,0,0,428216,867567,1169480,1169480,1169480,5000,5000,54,39,7,20,60,90
1411,EU,PC,Gasoline,<1.4 l,Pre-ECE,1021070,86255,17607,1286,0,0,0,7495,7495,44,42,14,21,59,91
1412,EU,PC,Gasoline,<1.4 l,ECE 15/00-01,6475731,2512760,643928,142382,0,0,0,6977,6977,43,42,15,22,59,94
1413,EU,PC,Gasoline,<1.4 l,ECE 15/02,8223269,3408434,1213514,243321,43135,0,0,7060,7060,42,43,15,24,65,98
1414,EU,PC,Gasoline,<1.4 l,ECE 15/03,16358551,10786820,4315452,1327218,289594,33918,0,8501,8501,41,43,16,26,71,103
1415,EU,PC,Gasoline,<1.4 l,ECE 15/04,28129882,25727216,18008216,9087375,3026898,590933,66752,9543,9543,38,46,16,25,70,103
1416,EU,PC,Gasoline,<1.4 l,Improved Conv,2622375,2775255,1445294,78331,392,0,0,8709,8709,36,38,26,34,71,105
1417,EU,PC,Gasoline,<1.4 l,Open Loop,1163049,1283641,741714,54718,10126,7546,3144,9011,9011,37,39,24,36,74,105
1418,EU,PC,Gasoline,<1.4 l,EURO I,2046401,29757551,27797214,18670060,7945842,2591545,580217,11810,11810,37,44,19,28,71,103
1419,EU,PC,Gasoline,<1.4 l,EURO II,0,0,30129786,28534721,20022398,8364965,2682841,11810,11810,37,44,19,28,71,103
1420,EU,PC,Gasoline,<1.4 l,EURO III,0,0,0,26547831,24903256,16910963,6860060,11810,11810,37,44,19,28,71,103
1421,EU,PC,Gasoline,<1.4 l,EURO IV,0,0,0,6843364,41505927,74614254,96699551,11810,11810,37,44,19,28,71,103
1422,EU,PC,Gasoline,1.4 - 2.0 l,Pre-ECE,299931,23281,3997,185,0,0,0,7005,7005,36,47,17,22,61,95
1423,EU,PC,Gasoline,1.4 - 2.0 l,ECE 15/00-01,2505609,803620,201438,38319,0,0,0,9328,9328,31,48,21,24,60,99
1424,EU,PC,Gasoline,1.4 - 2.0 l,ECE 15/02,5085304,1321898,396362,83725,11049,0,0,10058,10058,31,47,22,26,65,105
1425,EU,PC,Gasoline,1.4 - 2.0 l,ECE 15/03,11108954,6488579,1481161,439587,94230,4886,0,10030,10030,35,44,21,29,70,112
1426,EU,PC,Gasoline,1.4 - 2.0 l,ECE 15/04,16671074,14900369,8504923,3137095,1014124,199003,15216,11747,11747,37,45,18,27,70,109
1427,EU,PC,Gasoline,1.4 - 2.0 l,Improved Conv,881557,975838,515072,15741,64,0,0,10848,10848,37,38,25,36,74,123
1428,EU,PC,Gasoline,1.4 - 2.0 l,Open Loop,1105784,1176860,572818,37405,1791,1086,452,10787,10787,36,39,25,35,72,120
1429,EU,PC,Gasoline,1.4 - 2.0 l,EURO I,4632960,24711765,21663290,11389737,2777916,757541,152320,13934,13934,37,42,21,31,72,115
1430,EU,PC,Gasoline,1.4 - 2.0 l,EURO II,0,0,21824563,20404085,12466365,2985261,799616,13934,13934,37,42,21,31,72,115
1431,EU,PC,Gasoline,1.4 - 2.0 l,EURO III,0,0,0,19017002,17548321,9823400,2261164,13934,13934,37,42,21,31,72,115
1432,EU,PC,Gasoline,1.4 - 2.0 l,EURO IV,0,0,0,4850665,29097586,52224126,65251799,13934,13934,37,42,21,31,72,115
1433,EU,PC,Gasoline,>2.0 l,Pre-ECE,38541,3083,619,33,0,0,0,8319,8319,34,47,19,23,61,97
1434,EU,PC,Gasoline,>2.0 l,ECE 15/00-01,336379,104849,29232,5703,0,0,0,12550,12550,29,49,22,25,57,104
1435,EU,PC,Gasoline,>2.0 l,ECE 15/02,869685,179605,54579,12400,1658,0,0,12473,12473,31,48,21,27,63,109
1436,EU,PC,Gasoline,>2.0 l,ECE 15/03,1984944,1122457,196033,63742,13936,873,0,12366,12366,36,43,21,31,70,117
1437,EU,PC,Gasoline,>2.0 l,ECE 15/04,2524515,2235188,1130907,395188,143548,28795,2173,13727,13727,36,44,20,28,68,113
1438,EU,PC,Gasoline,>2.0 l,EURO I,1686907,5513757,4520158,2026585,366907,101126,23086,17401,17401,37,40,23,33,73,120
1439,EU,PC,Gasoline,>2.0 l,EURO II,0,0,4084022,3799462,2198947,394415,105330,17401,17401,37,40,23,33,73,120
1440,EU,PC,Gasoline,>2.0 l,EURO III,0,0,0,3565536,3270165,1705738,289058,17401,17401,37,40,23,33,73,120
1441,EU,PC,Gasoline,>2.0 l,EURO IV,0,0,0,908011,5418393,9710936,11967161,17401,17401,37,40,23,33,73,120
1442,EU,PC,Diesel,<2.0 l,Uncontrolled,7246304,4504625,1463252,354876,50317,5092,58,14214,14214,38,44,18,27,69,109
1443,EU,PC,Diesel,<2.0 l,EURO I,4356769,10400150,9749753,5511770,1826876,418300,49547,17619,17619,39,43,18,29,69,112
1444,EU,PC,Diesel,<2.0 l,EURO II,0,0,5063975,4811714,3311837,1054474,270578,17619,17619,39,43,18,29,69,112
1445,EU,PC,Diesel,<2.0 l,EURO III,0,0,0,5425605,5005611,3023927,900494,17619,17619,39,43,18,29,69,112
1446,EU,PC,Diesel,<2.0 l,EURO IV,0,0,0,1389559,8323444,14830483,18592978,17619,17619,39,43,18,29,69,112
1447,EU,PC,Diesel,>2.0 l,Uncontrolled,4536862,2813680,937427,235964,33546,3396,0,14873,14873,36,43,21,27,70,112
1448,EU,PC,Diesel,>2.0 l,EURO I,2732163,6456915,6060376,3452626,1175107,278194,33031,18259,18259,38,42,20,28,69,113
1449,EU,PC,Diesel,>2.0 l,EURO II,0,0,3145670,2989941,2061771,676292,180190,18259,18259,38,42,20,28,69,113
1450,EU,PC,Diesel,>2.0 l,EURO III,0,0,0,3374939,3115316,1888370,585842,18259,18259,38,42,20,28,69,113
1451,EU,PC,Diesel,>2.0 l,EURO IV,0,0,0,86493,5185689,9244458,11696308,18259,18259,38,42,20,28,69,113
1452,EU,PC,LPG,All,Uncontrolled,1053661,681970,343189,99895,9086,274,16,20046,20046,44,37,19,21,64,104
1453,EU,PC,LPG,All,EURO I,537735,1112665,1118167,822338,413449,111011,9709,20696,20696,41,38,21,22,63,104
1454,EU,PC,LPG,All,EURO II,0,0,523962,508012,421499,247703,78764,20696,20696,41,38,21,22,63,104
1455,EU,PC,LPG,All,EURO III,0,0,0,580073,553674,437546,238603,20696,20696,41,38,21,22,63,104
1456,EU,PC,LPG,All,EURO IV,0,0,0,150596,915251,1638171,2201336,20696,20696,41,38,21,22,63,104
1457,EU,PC,2-Stroke,All,Uncontrolled,5300,6218,7088,7908,8665,9349,9960,5150,5150,30,60,10,30,80,100
1458,EU,LDV,Gasoline,All,Uncontrolled,4077930,4063283,2638109,1158171,393129,115885,39644,17947,17947,41,40,19,23,64,97
1459,EU,LDV,Gasoline,All,EURO I,0,326663,1032523,845100,264177,93043,32226,17974,17974,41,40,19,23,66,99
1460,EU,LDV,Gasoline,All,EURO II,0,0,1179702,1551436,1032140,318872,105240,17974,17974,41,40,19,23,66,99
1461,EU,LDV,Gasoline,All,EURO III,0,0,0,1721132,3970941,5465773,6103164,17974,17974,41,40,19,23,66,99
1462,EU,LDV,Gasoline,All,EURO IV,0,0,0,0,0,0,0,17974,17974,41,40,19,23,66,99
1463,EU,LDV,Diesel,All,Uncontrolled,7169195,8040542,5280885,2302473,653112,134382,36981,22713,22713,48,35,17,22,63,92
1464,EU,LDV,Diesel,All,EURO I,0,641685,2805462,2456435,1039219,335596,71271,22940,22940,47,37,16,23,64,94
1465,EU,LDV,Diesel,All,EURO II,0,0,1587957,2380591,1827959,657402,170988,22940,22940,47,37,16,23,64,94
1466,EU,LDV,Diesel,All,EURO III,0,0,0,3461806,7918581,11025296,12473901,22940,22940,47,37,16,23,64,94
1467,EU,LDV,Diesel,All,EURO IV,0,0,0,0,0,0,0,22940,22940,47,37,16,23,64,94
1468,EU,HDV,Diesel,3.5 - 7.5 t,Conventional,1758369,1618271,964125,384469,91537,11583,1745,46849,46849,35,43,22,20,60,90
1469,EU,HDV,Diesel,3.5 - 7.5 t,EURO I,0,453450,606963,404570,149140,42366,5935,49647,49647,36,43,21,20,60,90
1470,EU,HDV,Diesel,3.5 - 7.5 t,EURO II,0,0,741029,703197,402008,156678,33607,49647,49647,36,43,21,20,60,90
1471,EU,HDV,Diesel,3.5 - 7.5 t,EURO III,0,0,0,1049289,2107881,2720843,3044463,49647,49647,36,43,21,20,60,90
1472,EU,HDV,Diesel,3.5 - 7.5 t,EURO IV,0,0,0,0,0,0,0,49647,49647,36,43,21,20,60,90
1473,EU,HDV,Diesel,7.5 - 16 t,Conventional,1218917,1106017,621710,245755,71924,14978,3529,45546,45546,34,42,24,20,60,90
1474,EU,HDV,Diesel,7.5 - 16 t,EURO I,0,330694,437994,258258,84012,28143,7071,46888,46888,34,43,23,20,60,90
1475,EU,HDV,Diesel,7.5 - 16 t,EURO II,0,0,538299,500650,242414,88694,23764,46888,46888,34,43,23,20,60,90
1476,EU,HDV,Diesel,7.5 - 16 t,EURO III,0,0,0,748572,1497973,1890528,2098328,46888,46888,34,43,23,20,60,90
1477,EU,HDV,Diesel,7.5 - 16 t,EURO IV,0,0,0,0,0,0,0,46888,46888,34,43,23,20,60,90
1478,EU,HDV,Diesel,16 - 32 t,Conventional,1704852,1535592,798910,293990,85922,20264,5348,55295,55295,19,38,43,20,60,90
1479,EU,HDV,Diesel,16 - 32 t,EURO I,0,487228,640553,340364,95628,29904,9329,55214,55214,19,40,41,20,60,90
1480,EU,HDV,Diesel,16 - 32 t,EURO II,0,0,807883,735179,310167,99941,25377,55214,55214,19,40,41,20,60,90
1481,EU,HDV,Diesel,16 - 32 t,EURO III,0,0,0,1091982,2166609,2682465,2946809,55214,55214,19,40,41,20,60,90
1482,EU,HDV,Diesel,16 - 32 t,EURO IV,0,0,0,0,0,0,0,55214,55214,19,40,41,20,60,90
1483,EU,HDV,Diesel,>32 t,Conventional,125365,99969,45802,13170,4100,1280,361,54876,54876,19,40,41,20,60,90
1484,EU,HDV,Diesel,>32 t,EURO I,0,35167,45952,22379,4709,1521,601,55182,55182,19,41,40,20,60,90
1485,EU,HDV,Diesel,>32 t,EURO II,0,0,58158,52169,19053,4674,1325,55182,55182,19,41,40,20,60,90
1486,EU,HDV,Diesel,>32 t,EURO III,0,0,0,76567,149056,180936,196348,55182,55182,19,41,40,20,60,90
1487,EU,HDV,Diesel,>32 t,EURO IV,0,0,0,0,0,0,0,55182,55182,19,41,40,20,60,90
1488,EU,BUS,Diesel,Urban Buses,Conventional,339492,298422,186095,80698,21557,2574,57,43999,43999,100,0,0,20,60,90
1489,EU,BUS,Diesel,Urban Buses,EURO I,0,70355,92250,74707,37885,10770,1300,47669,47669,100,0,0,20,60,90
1490,EU,BUS,Diesel,Urban Buses,EURO II,0,0,100479,98933,79415,42313,11485,47669,47669,100,0,0,20,60,90
1491,EU,BUS,Diesel,Urban Buses,EURO III,0,0,0,131662,250891,335610,378405,47669,47669,100,0,0,20,60,90
1492,EU,BUS,Diesel,Urban Buses,EURO IV,0,0,0,0,0,0,0,47669,47669,100,0,0,20,60,90
1493,EU,BUS,Diesel,Coaches,Conventional,112805,98526,62426,30218,8884,1254,54,40328,40328,0,50,50,20,60,90
1494,EU,BUS,Diesel,Coaches,EURO I,0,22163,29416,24943,14699,4742,793,43243,43243,0,50,50,20,60,90
1495,EU,BUS,Diesel,Coaches,EURO II,0,0,31607,31217,26206,15596,4481,43243,43243,0,50,50,20,60,90
1496,EU,BUS,Diesel,Coaches,EURO III,0,0,0,38893,76274,104399,120265,43243,43243,0,50,50,20,60,90
1497,EU,BUS,Diesel,Coaches,EURO IV,0,0,0,0,0,0,0,43243,43243,0,50,50,20,60,90
1498,EU,MOT,Gasoline,<50 cc,Uncontrolled,13596599,13404995,8382156,3512641,1136618,1136618,1136618,2981,2981,69,31,0,20,60,90
1499,EU,MOT,Gasoline,<50 cc,Stage I,0,0,2338569,1674954,733764,733764,733764,2981,2981,69,31,0,20,60,90
1500,EU,MOT,Gasoline,<50 cc,Stage II,0,0,2384154,7012036,9779182,9779182,9779182,2981,2981,69,31,0,20,60,90
1501,EU,MOT,Gasoline,>50 cc 2-s,Uncontrolled,1322416,1365113,969989,524257,227215,227215,227215,3406,3406,63,22,15,20,60,90
1502,EU,MOT,Gasoline,>50 cc 2-s,Controlled,0,0,431446,900864,1219893,1219893,1219893,3406,3406,63,22,15,20,60,90
1503,EU,MOT,Gasoline,>50 cc 4-s,Uncontrolled,6911355,7560547,4989826,2255237,806471,806471,806471,5593,5593,45,40,15,20,60,90
1504,EU,MOT,Gasoline,>50 cc 4-s,Controlled,0,0,3020614,6017200,7635947,7635947,7635947,5593,5593,45,40,15,20,60,90
1505,DA,PC,Gasoline,<1.4 l,Pre-ECE,2265,46,0,0,0,0,0,11665,11665,40,47,13,40,70,100
